Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 14:20:38.906
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C25_noback\Happy 3 CN.mp4_converted_E25HA03-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.297883400	0.000212487	0.405478500	0.083030860	0.000349082	0.003224853	0.083250150	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.313171500	0.000455535	0.375057600	0.085795060	0.000309137	0.002316949	0.075506850	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	E
00:00:00.250	0.347698400	0.002981010	0.278275000	0.110697200	0.000552861	0.002340423	0.083947760	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.366873700	0.016366440	0.202654400	0.134274700	0.000711443	0.002784525	0.092765510	0.000345082	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	D
00:00:00.500	0.348316900	0.019645560	0.153573700	0.213473100	0.000829347	0.002834480	0.098449250	0.000262034	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	D
00:00:00.625	0.371459800	0.032212840	0.117984600	0.196986800	0.000831581	0.002406795	0.082473990	0.001076448	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.381259000	0.061578680	0.093157830	0.197348500	0.000794627	0.003200587	0.072423160	0.002688916	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.389918100	0.089581010	0.078906920	0.193861800	0.000821571	0.004044394	0.066934530	0.003763415	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.395686300	0.120240400	0.071566550	0.159682400	0.000773666	0.004008386	0.066032280	0.005430073	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.125	0.377574400	0.095150490	0.151172100	0.115362600	0.000608855	0.004757220	0.093866520	0.004924267	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.250	0.398772000	0.077653100	0.123787400	0.114566600	0.000600279	0.004358636	0.087004580	0.004023666	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.375	0.405252900	0.081755270	0.098937260	0.129895000	0.000545850	0.006033828	0.076417210	0.004116891	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.500	0.411063400	0.079939190	0.087897550	0.139293800	0.000619241	0.007111649	0.064589340	0.005360538	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.625	0.410612500	0.059309450	0.075432810	0.158154800	0.000672705	0.007324541	0.051458640	0.004722725	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.750	0.399489000	0.045719410	0.062165830	0.191927600	0.000725420	0.008786596	0.040722170	0.003740443	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:01.875	0.414133100	0.043758320	0.080234160	0.164594200	0.000713177	0.012276350	0.049856000	0.003964797	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:02.000	0.423003000	0.032734550	0.092817570	0.145125200	0.000817359	0.017569940	0.053637760	0.002766263	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:02.125	0.417231600	0.024867440	0.124483600	0.126686200	0.000707101	0.016633880	0.059024860	0.002531355	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:02.250	0.403371000	0.020365460	0.167978500	0.118429000	0.000693688	0.022912150	0.056560960	0.001995518	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:02.375	0.390439900	0.018237180	0.203095700	0.120361400	0.000619859	0.023140070	0.054579460	0.001988311	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:02.500	0.397889000	0.014945500	0.181719600	0.136753800	0.000486554	0.018162120	0.062191010	0.002768727	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	D
00:00:02.625	0.385215300	0.012527590	0.154472000	0.184425800	0.000452655	0.018163140	0.058097140	0.004664645	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:02.750	0.379512100	0.009960739	0.137854200	0.210833600	0.000399729	0.017956430	0.060202420	0.004682528	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:02.875	0.377378300	0.008346186	0.129237000	0.225151100	0.000367843	0.016052150	0.056849690	0.006026853	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:03.000	0.377876900	0.007409817	0.131383600	0.231444100	0.000333199	0.016475730	0.051537800	0.006100524	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:03.125	0.349315200	0.007275196	0.107545600	0.293118100	0.000274683	0.021477210	0.055335460	0.006571862	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:03.250	0.322477900	0.006796964	0.089524240	0.350993200	0.000303270	0.035171080	0.051386460	0.005812823	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	B
00:00:03.375	0.316385800	0.006068946	0.077508460	0.365780600	0.000364734	0.037180790	0.061794280	0.005529666	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	B
00:00:03.500	0.299768400	0.005114886	0.074056610	0.401102400	0.000397914	0.037721260	0.061270070	0.004108082	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	B
00:00:03.625	0.300599600	0.006434116	0.067447680	0.400865900	0.000479947	0.038729220	0.057021900	0.003827656	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:03.750	0.298551300	0.005403229	0.062847510	0.407162100	0.000490758	0.043517110	0.051024440	0.002655419	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:03.875	0.285882700	0.004768798	0.059553060	0.432961300	0.000460392	0.046958340	0.047975220	0.001826015	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:04.000	0.282894200	0.004652275	0.062744910	0.439327100	0.000416701	0.045680820	0.042263510	0.001255670	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:04.125	0.289187400	0.004049473	0.166755700	0.324179800	0.000364728	0.033877250	0.074889180	0.001608462	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	B
00:00:04.250	0.315532300	0.003548375	0.193749900	0.248642500	0.000288639	0.027729880	0.123857800	0.002098078	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
