Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:27:54.200
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C32_noback\Happy 1 CN.mp4_converted_E32HA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.646361600	0.004442234	0.094607060	0.135243900	0.022992450	0.024039030	0.025640670	0.002096538	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.125	0.671946800	0.005486348	0.087778310	0.116476400	0.021660470	0.021697700	0.026777060	0.003246257	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.250	0.682805800	0.006116787	0.088384510	0.102488600	0.021261340	0.021120920	0.027874880	0.003843626	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.375	0.675406300	0.006107895	0.081904830	0.102745800	0.020192970	0.019646990	0.030485030	0.003525023	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.500	0.659974800	0.006251035	0.080939720	0.107183800	0.019543010	0.020542290	0.031039650	0.003051803	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.625	0.676097600	0.006737507	0.073283130	0.106376700	0.022362380	0.018477300	0.027096130	0.002815682	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.750	0.617981800	0.007511083	0.066922020	0.111360500	0.031723220	0.015766090	0.028636120	0.002158993	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.875	0.597190900	0.006921161	0.053240750	0.126690100	0.067530080	0.019887510	0.024239890	0.001510825	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.000	0.568848900	0.009295337	0.044793460	0.123775500	0.094759810	0.021718560	0.021574690	0.001124079	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.125	0.527069200	0.056168700	0.032073400	0.149983800	0.077081180	0.018821470	0.021769910	0.001200366	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.250	0.414923400	0.246214400	0.022303690	0.139472800	0.055136670	0.013890390	0.019899850	0.000996815	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.375	0.297983500	0.456342300	0.015422210	0.105934900	0.038657310	0.009862251	0.016181930	0.000726576	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.500	0.212233600	0.611504100	0.010657410	0.073899110	0.027230470	0.006852605	0.012291490	0.000707829	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:01.625	0.152275500	0.720185300	0.007402985	0.051698120	0.019247000	0.004774978	0.009894993	0.001363855	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:01.750	0.112433200	0.792143900	0.005125231	0.036260420	0.013960020	0.003310260	0.007684578	0.002357599	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.875	0.087047010	0.837603400	0.003587377	0.025784150	0.009928419	0.002328383	0.006328871	0.002886312	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	B
00:00:02.000	0.068499320	0.871048900	0.003060415	0.018214100	0.007547483	0.001656403	0.009052975	0.002841767	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:02.125	0.062057740	0.881422300	0.002762343	0.013060210	0.005547970	0.001186518	0.018366870	0.004368384	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.250	0.069404020	0.865009000	0.002039148	0.010649660	0.004777754	0.000888377	0.028059850	0.003583918	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.375	0.166167600	0.670597400	0.001791019	0.029149520	0.004293380	0.002181262	0.071490240	0.003160962	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.500	0.207503900	0.472762000	0.003087316	0.032596890	0.003594049	0.004451581	0.176007800	0.005432413	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.625	0.181674100	0.559515000	0.002339961	0.023234180	0.003039652	0.003239064	0.171822100	0.010850910	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.750	0.165563500	0.615962800	0.002205170	0.016439210	0.003742287	0.002317845	0.170513100	0.009762880	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.875	0.192978800	0.577678700	0.001582819	0.018347720	0.003739914	0.002378402	0.161460000	0.006836948	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:03.000	0.187706800	0.599592900	0.001101697	0.019940680	0.004674937	0.001951841	0.137329100	0.004738120	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.125	0.188008100	0.606809400	0.000773523	0.024355040	0.005531973	0.002099233	0.114307800	0.003331230	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:03.250	0.188369100	0.611487300	0.000566091	0.027289810	0.006446564	0.002416851	0.098445330	0.002488880	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:03.375	0.214488500	0.562972400	0.000420340	0.037633730	0.006581774	0.002646598	0.098928000	0.001770368	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:03.500	0.227019200	0.540482600	0.000343474	0.040319240	0.006726868	0.002598467	0.101775500	0.001317529	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:03.625	0.246473900	0.503473100	0.000398865	0.053671110	0.006880942	0.002814913	0.116060300	0.000919641	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.750	0.262425200	0.473122300	0.002378825	0.058308030	0.005612180	0.003637130	0.123512200	0.000935416	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.875	0.315412200	0.375633700	0.029384480	0.075432820	0.004951499	0.003186210	0.106459500	0.000643244	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:04.000	0.345825800	0.274196800	0.047138060	0.116970200	0.003924247	0.002725187	0.088094420	0.000442331	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.125	0.366474900	0.216345800	0.058294200	0.143704900	0.003166099	0.002275707	0.071790440	0.000304171	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.250	0.387845000	0.186314400	0.072500470	0.155857200	0.002835674	0.002006175	0.056755420	0.000209165	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.375	0.409344600	0.175680000	0.078191670	0.156262500	0.002331367	0.001704217	0.046107020	0.000143834	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
