Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:10:42.995
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C13_noback\Happy 1 CN.mp4_converted_E13HA01-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.572355900	0.178022000	0.002992193	0.325896700	0.001813150	0.009172473	0.004162681	0.008868552	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.570902300	0.177219300	0.004300441	0.317591800	0.001922136	0.009778916	0.004147240	0.011314590	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.487502700	0.278671600	0.004204182	0.295764300	0.001757939	0.008716059	0.004273242	0.016082890	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.374973100	0.427861900	0.003578204	0.234669500	0.001363432	0.006890555	0.003602012	0.020176680	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.286521400	0.550854600	0.003724423	0.169718100	0.001035016	0.006767017	0.003440499	0.040827010	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.625	0.231151100	0.623331900	0.003446915	0.120210800	0.000790809	0.006976206	0.004760755	0.043340020	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.750	0.212161000	0.634826400	0.002969125	0.090684820	0.000598922	0.009316741	0.008775124	0.044822790	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.216025500	0.608966100	0.003041786	0.069572750	0.000506785	0.014329200	0.014740220	0.037316540	NotActive	NotActive	A	NotActive	C	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.000	0.211450100	0.605554600	0.003069620	0.055849090	0.000480068	0.020913630	0.019086710	0.038090420	NotActive	NotActive	A	NotActive	C	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.125	0.202182200	0.615399400	0.004017586	0.044750140	0.000445568	0.024830770	0.019429830	0.029087120	NotActive	NotActive	A	NotActive	C	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.250	0.202635500	0.608598500	0.004007810	0.038186930	0.000410468	0.024229170	0.018858270	0.030549720	NotActive	NotActive	A	NotActive	C	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.375	0.177873200	0.654062300	0.004958998	0.028719540	0.000386407	0.022382040	0.019517160	0.021007700	NotActive	NotActive	A	NotActive	C	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
