Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:11:53.624
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C13_noback\Happy 3 CN.mp4_converted_E13HA03-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.376136000	0.354425300	0.006975300	0.091843590	0.000557513	0.005453602	0.027743550	0.020398770	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.329000600	0.428851800	0.006146978	0.086712980	0.000467732	0.005053423	0.025102000	0.023247600	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.288884200	0.487764800	0.006035934	0.080327360	0.000386422	0.004252443	0.022598240	0.026091110	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.241637200	0.562414800	0.007262248	0.065438960	0.000300510	0.005007540	0.023423870	0.032423800	NotActive	NotActive	A	NotActive	B	A	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.192432500	0.646848300	0.006952718	0.058591150	0.000284857	0.006209622	0.020556070	0.052394560	NotActive	NotActive	A	NotActive	B	A	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.143021600	0.735914900	0.005877824	0.044695170	0.000263431	0.005356856	0.018532560	0.122695900	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.750	0.117504900	0.780303400	0.004944207	0.034463230	0.000289312	0.005096932	0.017773270	0.121246800	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.875	0.095506650	0.819787300	0.004299279	0.030205890	0.000278268	0.004244837	0.016769550	0.141574100	NotActive	NotActive	A	NotActive	C	B	A	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.000	0.094926100	0.817725400	0.003676154	0.024108780	0.000282067	0.004473200	0.016033590	0.120303800	NotActive	NotActive	A	NotActive	C	B	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.125	0.089166810	0.826975800	0.003082512	0.019110760	0.000275763	0.004157380	0.015496950	0.100464400	NotActive	NotActive	A	NotActive	C	B	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
