Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:02:58.865
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C28_noback\Happy 7 CN.mp4_converted_E28HA07-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.236213400	0.528886900	0.111834500	0.066741650	0.000405288	0.000146316	0.065982270	0.006699199	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.125	0.187933500	0.625114000	0.085726160	0.074561580	0.000326109	0.000128734	0.057172310	0.006580395	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.250	0.154564700	0.691607600	0.069979160	0.062550060	0.000285060	0.000099818	0.056078720	0.008005729	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.152023400	0.696577100	0.065324420	0.056314120	0.000226556	0.000081033	0.089318040	0.009225152	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.500	0.143566300	0.713353400	0.052745270	0.050098040	0.000177128	0.000063404	0.119489800	0.008229973	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.625	0.130114100	0.740150900	0.044446620	0.045011030	0.000142373	0.000058480	0.124906100	0.013837330	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.750	0.125657000	0.749074100	0.039422600	0.061306060	0.000140270	0.000062094	0.129322600	0.019164410	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.875	0.112958400	0.774459500	0.035244680	0.057658820	0.000134911	0.000075191	0.123184800	0.015180500	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.000	0.101415900	0.797514900	0.032494220	0.047034040	0.000174843	0.000071453	0.135617600	0.011847940	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.125	0.093129690	0.814027100	0.026883660	0.039385170	0.000165386	0.000058856	0.119128200	0.010459370	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
