Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:30:43.393
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Happy 4 CN.mp4_converted_E19HA04-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.360513700	0.284371100	0.007845905	0.057948400	0.002154410	0.020306980	0.039456740	0.000397392	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.125	0.332022300	0.341016700	0.006695896	0.048323950	0.001985186	0.016664260	0.041420390	0.000295330	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.250	0.285336500	0.432976800	0.005419967	0.044014560	0.001811007	0.013095800	0.035587090	0.000468821	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.375	0.239403500	0.523720000	0.004045535	0.034191100	0.001653209	0.009992396	0.027830600	0.000345320	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.500	0.186227600	0.629282700	0.002849714	0.024423380	0.001213998	0.006972431	0.020147060	0.000412920	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.625	0.144718900	0.711757200	0.002013030	0.017048800	0.000860860	0.004822775	0.014012680	0.000460780	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.750	0.114270200	0.772281300	0.001435591	0.011945000	0.000601067	0.003324415	0.009658235	0.000404307	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.875	0.092727040	0.815111000	0.001068774	0.008389726	0.000423229	0.002293612	0.006700294	0.000423843	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:01.000	0.080662920	0.839062800	0.000755544	0.006007460	0.000298730	0.001582086	0.004648364	0.000572422	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.125	0.071567850	0.857131600	0.000534954	0.004373077	0.000215754	0.001090529	0.003224806	0.000718145	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.250	0.069781390	0.860621000	0.000381420	0.003177137	0.000160401	0.000754424	0.002269352	0.001158162	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.375	0.068290200	0.863546000	0.000280371	0.002355249	0.000117701	0.000523444	0.001629222	0.001282418	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.500	0.065362340	0.869362200	0.000207636	0.001788851	0.000087168	0.000363630	0.001197935	0.001411559	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.625	0.068348400	0.863363000	0.000165214	0.001397240	0.000067572	0.000253140	0.000946689	0.001986772	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:01.750	0.068026140	0.863988800	0.000157451	0.001145940	0.000057167	0.000177835	0.000733282	0.002011600	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:01.875	0.066230100	0.867568000	0.000128698	0.000928531	0.000047459	0.000124655	0.000607717	0.001904916	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.000	0.064301860	0.871415700	0.000117677	0.000799303	0.000042645	0.000088774	0.000474895	0.001779335	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:02.125	0.061880600	0.876252200	0.000147921	0.000673872	0.000034425	0.000065586	0.000534135	0.002102279	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.250	0.062369630	0.875269900	0.000127537	0.000541289	0.000029996	0.000050243	0.000474601	0.002472444	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.375	0.069937470	0.860131300	0.000129517	0.000455900	0.000029000	0.000040292	0.000562395	0.002860250	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.500	0.067639470	0.864725400	0.000120127	0.000469987	0.000029539	0.000031304	0.000519351	0.002122796	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
