Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:27:34.610
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Happy 2 CN.mp4_converted_E19HA02-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.346765000	0.001149956	0.014636280	0.089695380	0.140593700	0.312238600	0.003305962	0.000000000	B	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	NotActive
00:00:00.125	0.288932300	0.002805661	0.222019300	0.063137810	0.096845480	0.216000400	0.186306000	0.000073572	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:00.250	0.253314600	0.205016200	0.153410700	0.043476750	0.066962550	0.148577300	0.132188600	0.000050674	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:00.375	0.218479000	0.364753200	0.109680200	0.029926020	0.046076170	0.102284800	0.095500360	0.000147538	A	A	A	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:00.500	0.214481500	0.434682600	0.075485360	0.020653410	0.031913310	0.070475460	0.067643490	0.000123801	A	A	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:00.625	0.199382500	0.507470000	0.051988990	0.014357640	0.022156210	0.048504560	0.047554150	0.000229120	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:00.750	0.152743800	0.630034400	0.035808400	0.009966649	0.015254650	0.033358370	0.032958690	0.000314141	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:00.875	0.120511000	0.714639200	0.024669180	0.006982796	0.010495130	0.022940030	0.022704510	0.000241076	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.000	0.112579300	0.744351700	0.016996780	0.005028130	0.007223921	0.015775900	0.015700330	0.000206880	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.125	0.104990200	0.769053100	0.011702760	0.003552082	0.004978662	0.010848950	0.010891490	0.000462959	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.250	0.089983430	0.805615400	0.008081242	0.002551218	0.003429186	0.007460700	0.007611064	0.000610450	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.375	0.077804400	0.834476800	0.005568030	0.001795317	0.002368042	0.005130621	0.005271200	0.000550247	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.500	0.066370960	0.860440400	0.003839609	0.001268059	0.001632084	0.003528577	0.003721372	0.000476161	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.625	0.061471750	0.872368300	0.002658777	0.000915161	0.001129123	0.002427054	0.002638970	0.000363229	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.750	0.053668710	0.889438700	0.001849632	0.000687297	0.000790291	0.001669726	0.001943711	0.000331573	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.875	0.048939700	0.899903700	0.001289813	0.000532908	0.000557352	0.001148618	0.001493178	0.000262901	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	C
00:00:02.000	0.044090430	0.910294700	0.000905546	0.000428343	0.000398082	0.000790270	0.001221591	0.000192420	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	C
00:00:02.125	0.044478180	0.909995300	0.000633537	0.000359555	0.000286897	0.000544105	0.000936900	0.000264931	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	C
00:00:02.250	0.043725950	0.911827200	0.000447098	0.000311244	0.000206613	0.000374833	0.000814265	0.000254519	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	C
00:00:02.375	0.043851160	0.911802000	0.000321682	0.000278528	0.000157357	0.000259327	0.000828087	0.000237288	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	C
00:00:02.500	0.048775660	0.902107800	0.000234481	0.000307296	0.000176238	0.000180296	0.001036543	0.000401979	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	C
00:00:02.625	0.047664140	0.904437400	0.000171103	0.000271131	0.000174484	0.000125090	0.000930077	0.000490470	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
00:00:02.750	0.047264860	0.905309100	0.000128599	0.000260543	0.000211152	0.000088211	0.000742373	0.000417184	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
00:00:02.875	0.046732600	0.906423900	0.000107215	0.000235699	0.000219566	0.000063434	0.000604159	0.000409345	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
00:00:03.000	0.046242230	0.907439300	0.000095753	0.000223386	0.000203505	0.000046325	0.000685792	0.000396476	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
00:00:03.125	0.051147880	0.897651800	0.000101695	0.000209107	0.000179878	0.000034555	0.000711930	0.000476295	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
00:00:03.250	0.064834300	0.870295300	0.000086575	0.000197795	0.000150889	0.000025256	0.000647829	0.000627296	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
00:00:03.375	0.063967790	0.872039600	0.000096536	0.000202655	0.000123188	0.000019591	0.000622621	0.001441000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	B
