Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:19:51.901
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Happy 6 CN.mp4_converted_E18HA06-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.208712000	0.005366578	0.128255800	0.614657800	0.000332770	0.001363122	0.012532600	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	B
00:00:00.125	0.196303800	0.005230349	0.122066400	0.641154300	0.000290898	0.001298974	0.013336820	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	B
00:00:00.250	0.193615100	0.006120695	0.096714270	0.646055200	0.000238271	0.001342195	0.025504490	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.375	0.186938700	0.007512742	0.082807500	0.656604500	0.000206806	0.001463798	0.024906540	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.500	0.200939700	0.010119160	0.089962210	0.638905700	0.000228864	0.001348357	0.027296040	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.625	0.206429600	0.014316030	0.082024710	0.629667000	0.000215810	0.001357197	0.033171150	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.750	0.189748000	0.014521730	0.070468080	0.653603700	0.000203443	0.001060845	0.037317100	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.875	0.269905000	0.014520980	0.076210670	0.490690400	0.000274532	0.001154156	0.039705030	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:01.000	0.246020900	0.021799800	0.056976370	0.530154900	0.000300612	0.000991603	0.050261180	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:01.125	0.239354800	0.019604020	0.046217100	0.538686300	0.000292977	0.000864112	0.067556500	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:01.250	0.230611000	0.018142580	0.035820270	0.554408500	0.000306641	0.000790885	0.098444640	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:01.375	0.200539200	0.018638710	0.030379150	0.610164800	0.000271026	0.000692289	0.119238300	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:01.500	0.209078300	0.018945120	0.025075080	0.591403300	0.000239902	0.000658394	0.134015500	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:01.625	0.236185100	0.020910260	0.019458040	0.536066600	0.000204906	0.000807320	0.149544100	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:01.750	0.258348300	0.027046930	0.016032410	0.490690400	0.000216361	0.000880170	0.149351500	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:01.875	0.230927200	0.034598180	0.012010470	0.545613100	0.000259747	0.000985304	0.140414500	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.000	0.241429300	0.033575730	0.011117660	0.525359000	0.000217496	0.001445589	0.141343900	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.125	0.275013900	0.040738620	0.011313260	0.458078800	0.000210720	0.001371214	0.152349500	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.250	0.285311200	0.044140300	0.010574120	0.440332900	0.000205627	0.002212130	0.172638000	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.375	0.286917200	0.049876270	0.009642167	0.437311300	0.000197259	0.002445665	0.177744400	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.500	0.273630300	0.049376100	0.015417540	0.462274200	0.000159190	0.002537348	0.159513700	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.625	0.271047400	0.048400160	0.018518870	0.467184800	0.000139249	0.002591220	0.142332100	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.750	0.268005100	0.062249710	0.017913570	0.472512000	0.000131243	0.002803081	0.129076000	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:02.875	0.323506500	0.072504160	0.028698190	0.349617900	0.000148069	0.002838491	0.132420800	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	D
00:00:03.000	0.309461900	0.062618930	0.030920590	0.380088100	0.000115995	0.002544647	0.112900500	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	D
00:00:03.125	0.285480800	0.056414960	0.029450650	0.430390400	0.000097213	0.002006709	0.102507400	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	D
00:00:03.250	0.281359200	0.051478390	0.033267210	0.439664000	0.000089135	0.001786192	0.090288360	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	D
00:00:03.375	0.278177200	0.047910820	0.029093310	0.447220400	0.000078909	0.001358617	0.084174920	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	D
