Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:00:52.868
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C11_noback\Happy 2 CN.mp4_converted_E11HA02-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.439324000	0.212455900	0.007042069	0.046893740	0.016735970	0.062926610	0.010851540	0.001268779	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.125	0.438174400	0.223728700	0.008120016	0.050715000	0.017276620	0.064103310	0.017193380	0.001520623	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.250	0.403031200	0.293087100	0.007375599	0.051304620	0.016001470	0.053515480	0.017744660	0.001914102	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.375	0.331874000	0.411258600	0.006048512	0.045915570	0.013654400	0.040012710	0.012773370	0.002352666	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.500	0.250032700	0.551591500	0.004268296	0.036376510	0.010987480	0.027660700	0.008821700	0.002481294	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.625	0.189006400	0.657513900	0.003022579	0.030424520	0.008279718	0.019075260	0.006078395	0.002610297	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.750	0.152550000	0.719334400	0.002160501	0.028925630	0.006624202	0.013222650	0.004187576	0.003634310	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.875	0.128580100	0.759645500	0.001538599	0.025648690	0.005352151	0.009162993	0.002889756	0.004080898	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.000	0.113167500	0.785227100	0.001120153	0.024035310	0.004267786	0.006493289	0.002019393	0.003541822	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.125	0.104143000	0.799666100	0.000846119	0.021736650	0.003534023	0.004616519	0.001406858	0.003881293	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.250	0.097534220	0.810401000	0.000619876	0.018169390	0.002990558	0.003225462	0.000977991	0.003368477	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.375	0.091562000	0.820638800	0.000461325	0.016325560	0.002409648	0.002301859	0.000689627	0.003353807	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.500	0.096209250	0.810171100	0.000348519	0.017618510	0.002092690	0.001657499	0.000496202	0.002981538	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.625	0.082576830	0.836627500	0.000261731	0.015306960	0.001986572	0.001173474	0.000351858	0.003291937	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.750	0.073179130	0.854867000	0.000204368	0.015031510	0.002066763	0.000838506	0.000249594	0.003510767	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.875	0.069780540	0.861281600	0.000157625	0.014683080	0.002000509	0.000613153	0.000178206	0.003400259	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.000	0.064504300	0.871570900	0.000120721	0.014865340	0.002030730	0.000439811	0.000132540	0.003815122	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	A	NotActive	B
