Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 20:08:44.796
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C23_noback\Happy 2 CN.mp4_converted_E23HA02-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:02.250	0.009383761	0.981431700	0.000198171	0.000350333	0.000426216	0.000016080	0.000029692	0.000834289	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	B
00:00:02.375	0.009502419	0.981132300	0.000165044	0.000331187	0.000443842	0.000018004	0.000022741	0.000768357	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	B
00:00:02.500	0.010258050	0.979578400	0.000147013	0.000278625	0.000433885	0.000019927	0.000018962	0.000582082	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	B
00:00:02.625	0.010386000	0.979293200	0.000176496	0.000263738	0.000445789	0.000026206	0.000019885	0.000547178	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	B
00:00:02.750	0.009234699	0.981575600	0.000175657	0.000237996	0.000402491	0.000021838	0.000022354	0.000538670	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.875	0.008582924	0.982865200	0.000156637	0.000203053	0.000379769	0.000018467	0.000018319	0.000570769	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.000	0.008577106	0.982867300	0.000152372	0.000175936	0.000401662	0.000022503	0.000014549	0.000432615	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.125	0.009563297	0.980888500	0.000141099	0.000195673	0.000378922	0.000025024	0.000014270	0.000494787	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.250	0.009498606	0.981013400	0.000116342	0.000220741	0.000311046	0.000025903	0.000012743	0.000442455	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.375	0.008097126	0.983813000	0.000098853	0.000201416	0.000273119	0.000020585	0.000011750	0.000947176	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	E	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.500	0.006889744	0.986225600	0.000087549	0.000181610	0.000241441	0.000017818	0.000009741	0.001122101	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	E	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	B
00:00:03.625	0.006135302	0.987732900	0.000084426	0.000172216	0.000267476	0.000020935	0.000007662	0.001343644	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	E	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	NotActive	NotActive	B
00:00:03.750	0.005838078	0.988326300	0.000083086	0.000177636	0.000284702	0.000019581	0.000006399	0.001555728	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	E	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.875	0.007153371	0.985695100	0.000099089	0.000238092	0.000300735	0.000021459	0.000008654	0.001106172	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	E	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	NotActive	NotActive	B
00:00:04.000	0.008749859	0.982501800	0.000082185	0.000239979	0.000337551	0.000028890	0.000009094	0.000895287	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	NotActive	NotActive	B
00:00:04.125	0.013023980	0.973953800	0.000112642	0.000952261	0.000672660	0.000070905	0.000026194	0.000849912	NotActive	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	A	NotActive	B
00:00:04.250	0.022536960	0.960707600	0.000445881	0.011763610	0.001363780	0.000370080	0.000954823	0.000948148	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	A	NotActive	B
00:00:04.375	0.159185900	0.758151400	0.005719701	0.029185620	0.005546086	0.000556402	0.003191010	0.000721359	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	A	NotActive	C
00:00:04.500	0.263862000	0.531365900	0.018631710	0.088763040	0.007842520	0.000446310	0.003913490	0.000496047	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.625	0.328634400	0.371787500	0.019920880	0.186285000	0.009148042	0.000405738	0.004840420	0.000341110	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.750	0.337460800	0.259593700	0.024536010	0.273081000	0.010200390	0.000458973	0.005766109	0.000234566	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
