Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 15:51:51.352
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\73CN_noback\Happy 1 EN.mp4_converted_W73HA01-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:02.375	0.282279200	0.067158320	0.016991110	0.468118800	0.003489542	0.066360310	0.073400360	0.000133115	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.500	0.289751100	0.150481600	0.012053070	0.444130200	0.002488354	0.046347500	0.086498830	0.000109136	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.625	0.301019200	0.210137300	0.008528864	0.414333600	0.001764690	0.032201730	0.092475130	0.001177227	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.750	0.313772300	0.243616400	0.005989829	0.370333100	0.001329875	0.022247200	0.087969740	0.002007774	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.875	0.314756900	0.282338300	0.004489772	0.321860500	0.001116637	0.015573030	0.094813720	0.002769522	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.000	0.320506000	0.299215900	0.003942636	0.295747200	0.002049763	0.012160510	0.095966070	0.003713608	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.125	0.295895000	0.258083500	0.003849132	0.365492000	0.002106496	0.009986085	0.098343820	0.003461662	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.250	0.298278700	0.213275800	0.003513957	0.374490000	0.001885354	0.008863509	0.098410930	0.002601944	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.375	0.292324800	0.184777600	0.003097729	0.395847600	0.001967375	0.009312790	0.099198400	0.003585473	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.500	0.260740000	0.177071400	0.002376088	0.466700000	0.003894015	0.013758350	0.086320430	0.004724340	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.625	0.255869900	0.158202500	0.001903347	0.481164100	0.004313262	0.014335690	0.082849110	0.005258414	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.750	0.244243200	0.147384900	0.001434091	0.507382600	0.004360334	0.013156530	0.081613610	0.005457230	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.875	0.213456000	0.101643100	0.001878178	0.571777700	0.005288794	0.019607990	0.116112700	0.003752697	NotActive	NotActive	A	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
