Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 15:54:03.765
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\73CN_noback\Happy 2 EN.mp4_converted_W73HA02-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:02.250	0.251911600	0.180850300	0.011901030	0.498653900	0.000535635	0.003654461	0.099289800	0.000168753	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.375	0.268485500	0.205363800	0.013210800	0.465211500	0.000538463	0.003754753	0.106594500	0.000354905	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.500	0.274879500	0.209553900	0.013482600	0.452361900	0.000487087	0.003834240	0.117900900	0.000321470	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.625	0.275089600	0.196744200	0.015013220	0.451960100	0.000557517	0.003811142	0.109663800	0.000349956	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.750	0.262482900	0.208841500	0.013200750	0.476827500	0.000511336	0.003619301	0.123889300	0.000412262	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.875	0.251608500	0.199199200	0.012889470	0.498295900	0.000488158	0.003648353	0.142825900	0.000283494	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:03.000	0.260122400	0.193525300	0.011921730	0.481319800	0.000494076	0.003791179	0.150410300	0.000194947	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:03.125	0.262476300	0.175370900	0.012165640	0.476371600	0.000422218	0.003676026	0.169173100	0.000824112	NotActive	NotActive	A	NotActive	A	A	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:03.250	0.261063600	0.147996900	0.010848220	0.479172900	0.000410335	0.003829072	0.193770100	0.001307629	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:03.375	0.256094500	0.130231600	0.010954920	0.489257200	0.000377430	0.003499772	0.195010900	0.000988276	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:03.500	0.256828700	0.125230900	0.010248750	0.487657100	0.000369252	0.004091007	0.188001800	0.000873110	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:03.625	0.278516300	0.120980200	0.010111850	0.444580600	0.000340676	0.004122812	0.206094400	0.000740038	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:03.750	0.304563000	0.126924800	0.010156410	0.392546900	0.000320218	0.004835732	0.206151300	0.000959434	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:03.875	0.309174900	0.110289500	0.011065170	0.383298200	0.000275697	0.004611831	0.221748400	0.000925305	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:04.000	0.312460500	0.108169000	0.010867440	0.377109800	0.000254977	0.004652050	0.236698500	0.001488129	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:04.125	0.303416500	0.107338200	0.010159820	0.395317000	0.000261181	0.004895302	0.253615600	0.001973171	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:04.250	0.289414500	0.111563900	0.010356760	0.423034400	0.000265596	0.004958245	0.253520900	0.001972861	NotActive	NotActive	B	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:04.375	0.285893500	0.136969500	0.009572004	0.429780700	0.000302124	0.004410684	0.231855200	0.002320307	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:04.500	0.319725000	0.160385300	0.017849630	0.337127800	0.000279998	0.003454656	0.221394700	0.001748762	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:04.625	0.344093700	0.169568000	0.019595780	0.295760200	0.000233169	0.002612428	0.204961300	0.001312440	NotActive	NotActive	B	NotActive	B	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:04.750	0.349323400	0.170581900	0.017203470	0.290467700	0.000199873	0.002317178	0.222168100	0.000907424	NotActive	NotActive	B	NotActive	B	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:04.875	0.337097200	0.162101100	0.015763420	0.318591000	0.000185644	0.002789710	0.253990500	0.000731083	NotActive	NotActive	B	NotActive	B	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:05.000	0.326403000	0.146790200	0.014353850	0.311197600	0.000184073	0.003228465	0.298430200	0.000788381	NotActive	NotActive	B	NotActive	B	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:05.125	0.322001400	0.122209000	0.013548710	0.332307100	0.000181425	0.004057515	0.313615100	0.000608568	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:05.250	0.298684600	0.118579600	0.012386510	0.386971400	0.000227523	0.004232248	0.321175200	0.000455228	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:05.375	0.293082000	0.113263700	0.013676110	0.403665400	0.000253474	0.004251544	0.304068700	0.000313040	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:05.500	0.303916600	0.107998700	0.016632000	0.386177400	0.000363629	0.004187478	0.295976400	0.000215264	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:05.625	0.309231100	0.097341900	0.015326910	0.378115300	0.000384602	0.004585673	0.306671800	0.000148028	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:05.750	0.317686300	0.097780050	0.014795680	0.363120800	0.000385326	0.005285646	0.308199800	0.000286679	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:05.875	0.323558400	0.093498740	0.014452040	0.336127500	0.000509643	0.005548577	0.315621100	0.000556286	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:06.000	0.327010500	0.085463100	0.013604900	0.327870100	0.000495212	0.006228790	0.322166700	0.000588257	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:06.125	0.346045600	0.118262500	0.019530030	0.275544300	0.000469437	0.004939865	0.291860900	0.001178537	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:06.250	0.357149500	0.121457900	0.027593260	0.258384700	0.000363546	0.004138527	0.274947500	0.000810428	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:06.375	0.323976400	0.110996600	0.025157920	0.333714700	0.000343914	0.004972970	0.267656000	0.000688123	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:06.500	0.327229700	0.102320200	0.023412340	0.308878600	0.000295811	0.005762248	0.288352800	0.000553057	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:06.625	0.353111400	0.123924500	0.029207830	0.269144900	0.000306805	0.004557051	0.250407500	0.000466015	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
