Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:06:45.661
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Happy 1 CN.mp4_converted_E18HA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.210764300	0.015714750	0.011379760	0.616541900	0.000348622	0.000917220	0.065568050	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	B	NotActive	NotActive	NotActive	A
00:00:00.125	0.224653500	0.020765570	0.013252710	0.581674600	0.000284854	0.000789770	0.058628690	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	A
00:00:00.250	0.221913800	0.020381280	0.013667480	0.586388200	0.000212586	0.000815072	0.062281670	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	A
00:00:00.375	0.213146200	0.039464580	0.012743350	0.596557400	0.000164583	0.000667457	0.063498690	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	A
00:00:00.500	0.232221300	0.168677900	0.009862105	0.476181600	0.000204174	0.000877603	0.075699330	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	B
00:00:00.625	0.202717000	0.342328800	0.007269932	0.406149000	0.000172183	0.000674607	0.068761440	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	C
00:00:00.750	0.180388100	0.465787100	0.005100839	0.341884300	0.000161654	0.000566285	0.057002520	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	NotActive	C
00:00:00.875	0.171733900	0.537276500	0.003721898	0.319979400	0.000138975	0.000501145	0.047352650	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	NotActive	C
00:00:01.000	0.170077700	0.577862800	0.002976327	0.301101100	0.000102637	0.000438404	0.048740600	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	C
00:00:01.125	0.165200000	0.613260200	0.002471500	0.290011400	0.000081114	0.000459350	0.055113740	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	C
