Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:23:01.113
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C31_noback\Happy 5 CN.mp4_converted_E31HA05-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.271210800	0.157815700	0.116238800	0.457653500	0.001545615	0.009024113	0.028222900	0.109939400	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	B	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.295202300	0.148541400	0.114110100	0.409751500	0.001668135	0.009032987	0.037835850	0.075600480	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	B	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.322642900	0.136651000	0.134359000	0.354832500	0.001511306	0.009531088	0.042708690	0.070570120	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	B	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.331043600	0.134301800	0.133152900	0.338014700	0.001870238	0.008588286	0.037989730	0.054974010	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	B	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.500	0.341928300	0.176137000	0.119559500	0.286675700	0.001690598	0.007683188	0.031426000	0.040337810	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.625	0.284507500	0.334710700	0.092146180	0.215189400	0.001474563	0.005719121	0.022850030	0.065165560	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.750	0.255912000	0.421972900	0.080607560	0.164434900	0.001385989	0.004393997	0.016957260	0.071535320	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.875	0.230604800	0.493266200	0.070236120	0.130351600	0.001214019	0.003935385	0.013330440	0.079069660	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.000	0.189239700	0.590216000	0.050640630	0.112818900	0.000999728	0.002858197	0.009367066	0.063077840	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.125	0.165886400	0.646701800	0.039961890	0.103602400	0.000875761	0.002289977	0.006642611	0.050684940	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
