Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:20:20.259
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C31_noback\Happy 1 CN.mp4_converted_E31HA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.319636600	0.026514690	0.361374900	0.252352500	0.003451641	0.001176284	0.013287510	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:00.125	0.310472700	0.026555510	0.379665300	0.216342100	0.002733893	0.001010891	0.021341880	0.013315280	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:00.250	0.305508900	0.023545730	0.389466900	0.208754100	0.002178124	0.001046080	0.036578320	0.009156330	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.283401800	0.049520440	0.433716900	0.156821200	0.002290596	0.000829306	0.029746820	0.007302370	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.284975200	0.109215700	0.430504800	0.121516500	0.001822689	0.000760252	0.026956060	0.076537180	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.299406500	0.144967600	0.401544900	0.105845000	0.001567823	0.000953951	0.032509270	0.082267090	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.304272900	0.215284600	0.359171600	0.102456400	0.001381270	0.000765357	0.029902000	0.110225700	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	C	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
00:00:00.875	0.304877800	0.269158500	0.329274500	0.107325100	0.001165434	0.000787827	0.031683070	0.122095800	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.000	0.297252700	0.322263000	0.306183600	0.100967200	0.001038011	0.000686414	0.028667150	0.121866300	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.125	0.298900900	0.344993000	0.279489200	0.110209400	0.000838274	0.000651367	0.029824960	0.125019700	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
