Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:13:02.507
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C13_noback\Happy 5 CN.mp4_converted_E13HA05-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.459154600	0.012034530	0.030262240	0.533421700	0.000981605	0.008932100	0.013451940	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.435419000	0.024831170	0.025334230	0.518942200	0.000909271	0.011835110	0.015293490	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.405098000	0.118827600	0.019945780	0.481072600	0.000786809	0.013497230	0.015239940	0.003040787	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.347206000	0.259698600	0.016529570	0.372647200	0.000651284	0.010853270	0.014195010	0.025713050	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.264669400	0.439253100	0.012221510	0.260578500	0.000491813	0.009436460	0.014627920	0.028622480	NotActive	NotActive	A	NotActive	B	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.192021200	0.594362700	0.008452371	0.180285100	0.000392039	0.006633208	0.011120700	0.020047820	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:00.750	0.141490700	0.702169100	0.005826827	0.124277200	0.000397641	0.004575225	0.008058500	0.017320500	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.875	0.115976800	0.757835100	0.004018004	0.085567790	0.000545307	0.003167617	0.005910088	0.016046320	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:01.000	0.095761430	0.801455400	0.002775684	0.059078990	0.000438247	0.002193490	0.004304979	0.012799550	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.125	0.083607760	0.827956000	0.001932145	0.040980530	0.000360338	0.001529592	0.003172464	0.009047448	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
