Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:21:01.444
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Happy 7 CN.mp4_converted_E18HA07-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.251268600	0.008304963	0.015079360	0.414528200	0.000040125	0.004824409	0.500237700	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	B	NotActive	NotActive	NotActive	C
00:00:00.125	0.269647400	0.008355997	0.016415670	0.404642100	0.000051713	0.004843428	0.430857100	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	C
00:00:00.250	0.287908000	0.007855323	0.027641430	0.387241300	0.000060859	0.005998800	0.402985300	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	C
00:00:00.375	0.301986700	0.008761513	0.033767060	0.375453600	0.000068794	0.007872751	0.331784400	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	B
00:00:00.500	0.298762900	0.010929020	0.030777970	0.391372200	0.000079907	0.009770062	0.297230400	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	B
00:00:00.625	0.311417900	0.010579730	0.022776720	0.373320300	0.000111222	0.036148160	0.270998100	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	B
00:00:00.750	0.337660900	0.023344330	0.017290830	0.327483200	0.000430333	0.031640660	0.217807000	0.000376951	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	A
00:00:00.875	0.354771600	0.049763280	0.013274170	0.295141500	0.000543999	0.027537680	0.180843500	0.000266166	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	A
00:00:01.000	0.307319500	0.221156400	0.010299960	0.270485200	0.000394845	0.019141290	0.133317400	0.000183031	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	B
00:00:01.125	0.264462800	0.358220500	0.007838418	0.288976900	0.000297056	0.013246910	0.100411800	0.000125862	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	C
00:00:01.250	0.227357800	0.467704100	0.005947254	0.310966800	0.000214825	0.009159368	0.080757290	0.000086550	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	C
