Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:29:22.276
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Happy 3 CN.mp4_converted_E19HA03-05_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.268117900	0.466254100	0.008953200	0.200280700	0.001457831	0.030334400	0.013488560	0.000660425	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.125	0.313472400	0.338113200	0.036896360	0.194100400	0.001111352	0.044064780	0.057114170	0.000647611	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.250	0.350178800	0.273606400	0.028886730	0.177251900	0.001021432	0.054935910	0.072250140	0.000549907	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.375	0.323838900	0.334892100	0.022242120	0.156194200	0.001123852	0.052002500	0.057994420	0.000509410	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.500	0.271075400	0.445865500	0.015609820	0.114868400	0.000938137	0.037435470	0.040547860	0.000415661	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:00.625	0.214664500	0.562430300	0.010885120	0.079461680	0.000664305	0.025788460	0.028071470	0.000446157	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:00.750	0.172145800	0.650041700	0.007634029	0.054760700	0.000466123	0.017746830	0.019648540	0.000426090	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:00.875	0.143748500	0.708606300	0.005315461	0.037769350	0.000326142	0.012206460	0.013638310	0.000324810	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:01.000	0.111993400	0.773333500	0.003676781	0.026096380	0.000229183	0.008394439	0.009415009	0.000726551	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:01.125	0.102624000	0.792909400	0.002560276	0.018102560	0.000165300	0.005773209	0.006510581	0.002777960	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:01.250	0.088978320	0.820776300	0.001766980	0.012691320	0.000122778	0.003970775	0.004550439	0.002175398	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.375	0.077543520	0.844041800	0.001243149	0.013736200	0.000715627	0.002773676	0.003743938	0.001576583	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:01.500	0.054978570	0.889444000	0.001225299	0.011768130	0.001488851	0.001991482	0.003082184	0.001199240	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
