Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:59:50.814
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C22_noback\Happy 1 CN.mp4_converted_E22HA01-05_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.449435400	0.026704650	0.067372570	0.013871210	0.000186179	0.000211721	0.101505900	0.008028063	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.447282900	0.030074200	0.070444520	0.014113150	0.000168635	0.000205191	0.105772500	0.010275220	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.250	0.437116500	0.027301130	0.074558370	0.014744270	0.000136403	0.000232839	0.126058300	0.014166150	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.375	0.432228100	0.031715710	0.081157700	0.016522130	0.000111600	0.000223973	0.135764400	0.016297440	NotActive	NotActive	A	NotActive	NotActive	A	B	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.500	0.429962500	0.024186680	0.102678600	0.019882820	0.000079715	0.000158270	0.129053800	0.016915930	NotActive	NotActive	A	NotActive	NotActive	A	B	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.625	0.429370900	0.020107520	0.115544800	0.022011790	0.000057117	0.000114603	0.124880200	0.013488920	NotActive	NotActive	A	NotActive	NotActive	A	B	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.750	0.432447900	0.022424060	0.117427000	0.042226280	0.000043092	0.000092156	0.101406000	0.014016940	NotActive	NotActive	A	NotActive	A	A	B	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.875	0.441698400	0.039119910	0.102997300	0.044324220	0.000031945	0.000074767	0.082591300	0.012524200	NotActive	NotActive	A	NotActive	A	A	B	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.000	0.443590200	0.051050380	0.103466900	0.039916710	0.000024657	0.000066009	0.069163270	0.016209030	NotActive	NotActive	A	NotActive	A	A	B	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.125	0.444717000	0.068094920	0.086385090	0.047957520	0.000020117	0.000061854	0.057190630	0.020785140	NotActive	NotActive	A	NotActive	A	A	B	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	D
