Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:45:09.781
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Happy 3 CN.mp4_converted_E01HA03-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.503290900	0.006729397	0.052443170	0.187482500	0.000428562	0.001831520	0.008140858	0.000419933	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.125	0.556796100	0.007705855	0.048084410	0.146780600	0.000529052	0.001824111	0.007722930	0.000451205	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.250	0.560029900	0.008408083	0.044331490	0.146231900	0.000591809	0.001977470	0.010669980	0.000666374	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.375	0.569182500	0.010521690	0.040850880	0.129826700	0.000714471	0.002013289	0.010795260	0.001409083	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.612108600	0.013123560	0.036896390	0.112685700	0.000831117	0.001957485	0.009683054	0.001905306	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.606804400	0.014847990	0.036217600	0.099199150	0.001030099	0.002032056	0.009882221	0.002488588	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.589049300	0.016417430	0.036102690	0.101833800	0.000998528	0.002137702	0.008890839	0.002450356	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.562358000	0.019760870	0.044833560	0.099339160	0.000934380	0.002169689	0.010337870	0.002464171	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.560233500	0.022144020	0.042398060	0.094163530	0.000975963	0.001965975	0.009246442	0.002328959	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.125	0.531046700	0.027580610	0.047248170	0.101761700	0.000923667	0.001711713	0.010336590	0.002429828	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.250	0.515256600	0.046380970	0.049459580	0.082390950	0.000890861	0.001491982	0.010291050	0.003109300	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.375	0.421931100	0.209816600	0.044318720	0.059061890	0.000815948	0.001080437	0.008457989	0.003095760	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.500	0.314561500	0.407828400	0.042402030	0.040873880	0.000636301	0.000750224	0.006852824	0.002598683	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.625	0.225434100	0.574542500	0.029594970	0.028285180	0.000479189	0.000532241	0.004793804	0.001886250	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.750	0.162160600	0.693152800	0.020478300	0.019465140	0.000355612	0.000375591	0.003324457	0.001448272	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:01.875	0.121297700	0.769421900	0.014218250	0.013406410	0.000254252	0.000260924	0.002354012	0.002206514	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:02.000	0.098265520	0.811732900	0.009928522	0.009323824	0.000180834	0.000180699	0.001684438	0.001638793	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.125	0.078319640	0.849043800	0.007123075	0.006453579	0.000133976	0.000126382	0.001200706	0.001761911	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.250	0.062625510	0.878657100	0.004973543	0.004470284	0.000107343	0.000088461	0.000841255	0.001511422	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.375	0.053244940	0.896197800	0.003505016	0.003116903	0.000092130	0.000061695	0.000618428	0.001208080	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.500	0.048248090	0.905352400	0.002715386	0.002187996	0.000073952	0.000043072	0.000586912	0.001169303	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.625	0.041421040	0.918429100	0.001927084	0.001561888	0.000061135	0.000031234	0.000453132	0.001061331	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.750	0.040453480	0.919967500	0.001425621	0.001152344	0.000054120	0.000022890	0.000429627	0.000983171	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.875	0.041005100	0.918591600	0.001171414	0.000859724	0.000056153	0.000016420	0.000407899	0.000897286	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.000	0.039630700	0.921152900	0.000961091	0.000649905	0.000060657	0.000013061	0.000371392	0.000754126	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:03.125	0.036095770	0.928094500	0.000856628	0.000492254	0.000061338	0.000009961	0.000456632	0.000987455	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.250	0.038275900	0.923650700	0.001445932	0.000384147	0.000085903	0.000008192	0.001039606	0.001076621	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.375	0.039247940	0.921646200	0.001114723	0.000307918	0.000090957	0.000010026	0.000967485	0.001188513	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.500	0.035760480	0.928581300	0.000892775	0.000342320	0.000106095	0.000021519	0.001004911	0.000961292	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.625	0.045148560	0.909783500	0.000806185	0.000973969	0.000167755	0.000040719	0.001132001	0.000731082	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:03.750	0.046403800	0.907303100	0.000712341	0.000929218	0.000137693	0.000051132	0.001050295	0.000533709	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:03.875	0.047090790	0.905926800	0.000678111	0.000912369	0.000112959	0.000086397	0.001000182	0.000417835	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:04.000	0.049265960	0.901605900	0.000818151	0.001875631	0.000121231	0.000201097	0.001288989	0.000372374	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:04.125	0.055914660	0.888342300	0.001034374	0.003352350	0.000100127	0.000287121	0.001140377	0.000487204	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.250	0.066928880	0.866629100	0.001042834	0.004338140	0.000092504	0.000314067	0.001264052	0.000700398	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.375	0.091768840	0.817112400	0.001157370	0.007912683	0.000095631	0.000388314	0.001244329	0.000726891	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
