Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:43:24.453
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C09_noback\Happy 7 CN.mp4_converted_E09HA07-02_noback.mp4
Frame rate	8.150000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.141164900	0.006053846	0.004632130	0.719590400	0.000015903	0.009056588	0.145305800	0.001531798	A	NotActive	B	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.122	0.143091400	0.005211678	0.004005063	0.715950700	0.000015726	0.007802028	0.220059400	0.001666966	A	NotActive	B	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.245	0.159611600	0.005890416	0.003352110	0.683402800	0.000016634	0.007238577	0.293591600	0.005877390	A	NotActive	B	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.368	0.163172600	0.005995212	0.003615889	0.675950900	0.000013885	0.006995799	0.300974400	0.008917214	A	NotActive	B	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.490	0.176539300	0.010334530	0.003418660	0.648969100	0.000012430	0.006327898	0.319851100	0.007382011	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.613	0.192426500	0.014358020	0.003009472	0.616962600	0.000013282	0.005597380	0.351254200	0.005503475	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.736	0.216305300	0.035079780	0.002772493	0.547408900	0.000014700	0.005117003	0.384942800	0.004961589	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.858	0.246167100	0.072256400	0.002746034	0.470541400	0.000016676	0.004321661	0.381468700	0.004146317	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.981	0.253593900	0.088721800	0.002542280	0.404571900	0.000025102	0.004460226	0.405544900	0.004177305	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.104	0.243625200	0.094971080	0.002005505	0.397224000	0.000032445	0.003896961	0.452404900	0.004521996	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.226	0.245064400	0.105406400	0.001658836	0.398347800	0.000036405	0.003652498	0.468187400	0.005174358	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.349	0.244736700	0.120666600	0.001455005	0.375461300	0.000046347	0.003351608	0.481724100	0.005828208	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.472	0.259517300	0.134164900	0.001396991	0.377684900	0.000059188	0.003058333	0.461133100	0.006067281	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.595	0.240383200	0.129235800	0.001394950	0.362119200	0.000051152	0.002781288	0.505534900	0.006060956	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.717	0.251714300	0.170367200	0.001503001	0.356921000	0.000045204	0.002764865	0.487118200	0.006955929	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.840	0.271695600	0.182312500	0.001581604	0.359955600	0.000045135	0.003463364	0.432612400	0.005037420	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.963	0.277616700	0.196371000	0.001682834	0.351352800	0.000043826	0.003546616	0.428186100	0.005555361	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.085	0.274017200	0.186580600	0.001643111	0.319064700	0.000039580	0.003161704	0.440501800	0.003948874	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.208	0.298458700	0.188724900	0.001697946	0.296938400	0.000041921	0.002791354	0.395157800	0.003190900	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.331	0.284369900	0.188655900	0.001391870	0.287307100	0.000044351	0.002355757	0.425778800	0.003251939	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.453	0.272337900	0.195530400	0.001205821	0.268120300	0.000046417	0.002038144	0.451535800	0.003430324	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.576	0.282823000	0.244343600	0.001152792	0.220587800	0.000048704	0.001617648	0.431732100	0.003177711	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive
00:00:02.699	0.281862100	0.304710700	0.000978631	0.188766900	0.000047643	0.001278476	0.410333800	0.002854912	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive
