Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:11:19.673
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C13_noback\Happy 2 CN.mp4_converted_E13HA02-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.268351600	0.466020800	0.002859571	0.081083950	0.000150633	0.004921771	0.027455650	0.040337140	NotActive	NotActive	NotActive	NotActive	B	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.249865600	0.503385000	0.003042949	0.068338680	0.000152393	0.005182338	0.025084670	0.049787030	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.226737400	0.549759500	0.002678438	0.053449850	0.000139122	0.005607905	0.024238770	0.048519280	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.204331400	0.594022600	0.002861716	0.044012670	0.000139303	0.005607527	0.020496650	0.050079760	NotActive	NotActive	A	NotActive	B	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.187351500	0.627410700	0.002923768	0.041261770	0.000134815	0.005563623	0.017781440	0.062842860	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.183768000	0.634066200	0.002595122	0.037288720	0.000171413	0.007014979	0.015423510	0.062712160	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.176639200	0.647861000	0.002232238	0.034069470	0.000146201	0.007193013	0.013068170	0.052239770	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.177941300	0.644930200	0.002490167	0.030903890	0.000132098	0.007226356	0.011308920	0.045211190	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.000	0.178620900	0.643547700	0.002439230	0.032271740	0.000115601	0.006923801	0.010333330	0.042126210	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.125	0.163885500	0.674132500	0.002398155	0.033636290	0.000111478	0.005919339	0.012567320	0.047793590	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.250	0.178937200	0.645323300	0.003484008	0.038580560	0.000129953	0.007193752	0.017478030	0.050021850	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.375	0.198962800	0.605076300	0.004301642	0.040887070	0.000111103	0.007712306	0.024841300	0.063714870	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.500	0.211084100	0.580294300	0.004539621	0.041909790	0.000102945	0.007715671	0.032565610	0.068634200	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.625	0.196440500	0.609149900	0.004063874	0.040485430	0.000096119	0.008379960	0.033822100	0.056582040	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.750	0.221330400	0.559928400	0.003512494	0.046708670	0.000120139	0.009350738	0.029510260	0.054591610	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.875	0.246584300	0.509507600	0.003823621	0.055710900	0.000144795	0.012271460	0.032117630	0.048745080	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.000	0.256095500	0.490199500	0.004485345	0.059241570	0.000162478	0.012476200	0.033508180	0.062372340	NotActive	NotActive	A	NotActive	C	B	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
