Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:17:38.097
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Happy 1 CN.mp4_converted_E01HA01-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.615415800	0.001402491	0.038127790	0.243545700	0.000374469	0.001118373	0.012115670	0.000785540	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.628089900	0.002133325	0.038484970	0.215837100	0.000407025	0.000955061	0.012235440	0.000829886	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.578234800	0.005702410	0.038430160	0.202148000	0.000364967	0.000889865	0.036692660	0.001042327	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.521678300	0.074421550	0.039055500	0.145329100	0.000406430	0.000767631	0.032008690	0.001996883	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.464682500	0.153000700	0.051326230	0.103266500	0.000377197	0.000580382	0.027025580	0.002152685	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.391375800	0.274531000	0.043898900	0.076180890	0.000349589	0.000518003	0.020087700	0.001925148	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.330629500	0.379971300	0.036760680	0.060891110	0.000368035	0.001160827	0.016726490	0.001558058	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:00.875	0.272866800	0.483458600	0.027514060	0.050851820	0.000351552	0.001919020	0.012679130	0.001438658	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.000	0.222746000	0.574939300	0.020883440	0.049942820	0.000320097	0.001975445	0.009614513	0.001042505	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:01.125	0.185334200	0.643771400	0.017364370	0.045664100	0.000317243	0.001845453	0.007552985	0.000729315	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:01.250	0.149236900	0.711669300	0.013555480	0.037424850	0.000300009	0.001588881	0.005874074	0.000543511	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.375	0.124853000	0.757399900	0.010161550	0.030537380	0.000266316	0.001377573	0.004569328	0.000472943	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.500	0.109431000	0.786068600	0.007381253	0.022417890	0.000256099	0.001192920	0.003541417	0.000350537	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.625	0.089412340	0.824597500	0.005450092	0.015982010	0.000252168	0.000925043	0.002776798	0.000356950	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.750	0.080395520	0.841573100	0.004163817	0.011527040	0.000279076	0.000733144	0.002162115	0.000448438	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.875	0.074620140	0.852523700	0.003381858	0.009430129	0.000234932	0.000589924	0.002423955	0.000439589	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.000	0.091336530	0.819167500	0.003550161	0.010711340	0.000194978	0.000821884	0.005539177	0.000359647	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.125	0.106800900	0.789204100	0.004319594	0.013297990	0.000163454	0.001099081	0.007965317	0.000311385	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:02.250	0.149021800	0.709140600	0.005356011	0.025850960	0.000191095	0.001586829	0.008809041	0.000437457	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.375	0.203425500	0.605311300	0.007405451	0.040986150	0.000229341	0.002141696	0.012822530	0.000979397	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.500	0.270046700	0.487594200	0.013606630	0.060991760	0.000238434	0.003199871	0.018099730	0.000923979	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.625	0.368560500	0.374861400	0.013725850	0.082826020	0.000292366	0.003599157	0.022997670	0.000891810	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.750	0.400855700	0.276113900	0.015710900	0.114841000	0.000467432	0.005767745	0.025582830	0.000902107	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:02.875	0.437338100	0.220803500	0.014981230	0.125176700	0.000634926	0.005800868	0.025748010	0.000842858	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:03.000	0.477094800	0.168388400	0.015706940	0.150206000	0.000688427	0.006015379	0.030964390	0.000652445	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:03.125	0.496016400	0.123129100	0.020714180	0.137296400	0.000914229	0.004708723	0.033069550	0.000607026	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.250	0.503833600	0.101004400	0.023079170	0.130808500	0.000933476	0.003595291	0.028304730	0.000555866	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
