Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:02:11.379
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C11_noback\Happy 5 CN.mp4_converted_E11HA05-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.725871000	0.035344900	0.026856430	0.128038800	0.216674700	0.015778800	0.001333544	0.003467252	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.749633800	0.039374340	0.029185990	0.110728100	0.194322300	0.013336680	0.001800905	0.003075215	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.771306900	0.047263600	0.026155650	0.114156200	0.176406200	0.011309290	0.001638172	0.003118520	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.728171600	0.106236600	0.023651120	0.112458500	0.142684600	0.008447311	0.002032709	0.002336138	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.628711500	0.229506900	0.018823510	0.115396200	0.106719800	0.006337818	0.002134378	0.002703252	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.625	0.518196700	0.321278600	0.014476740	0.115899600	0.076767390	0.004536959	0.002110488	0.002414830	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.750	0.470375000	0.340677300	0.011962440	0.171675600	0.054312680	0.003452677	0.002224599	0.001660572	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.875	0.420183700	0.367652300	0.009652402	0.208509300	0.038271590	0.003281517	0.002346689	0.001141902	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.000	0.357613500	0.431205900	0.007149994	0.202593300	0.027163190	0.002743944	0.002365304	0.000869847	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.125	0.331156600	0.439947200	0.005992527	0.229384200	0.019073690	0.002557656	0.004353782	0.000918678	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.250	0.307712700	0.456827200	0.005883477	0.207388300	0.013411190	0.001971012	0.006696931	0.001017020	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.375	0.278928900	0.492957300	0.005244742	0.171972300	0.009596522	0.001566954	0.007718129	0.000700961	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.500	0.270592100	0.495097200	0.004783952	0.136682000	0.007086556	0.001219767	0.009579752	0.000691337	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.625	0.252918800	0.520502000	0.005491511	0.116727100	0.005321290	0.001005686	0.013764750	0.000635581	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.750	0.257084200	0.504595800	0.004602648	0.092195570	0.004071041	0.000912916	0.014700070	0.001047250	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.875	0.262052100	0.489710900	0.005276919	0.070790320	0.003197613	0.000888007	0.024294010	0.001294590	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.000	0.268602500	0.473496400	0.007243018	0.050257730	0.004321722	0.000723051	0.028225100	0.001833334	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.125	0.237670100	0.532945300	0.005649191	0.053819460	0.003410561	0.001297862	0.022569750	0.002497908	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.250	0.226968600	0.553375100	0.004328873	0.068314670	0.002639791	0.001611073	0.018395160	0.003429210	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.375	0.223250800	0.560895200	0.003413387	0.106837900	0.002053933	0.002555770	0.015149790	0.007403756	NotActive	NotActive	NotActive	NotActive	B	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.500	0.216550300	0.573441600	0.002586378	0.104665300	0.001592837	0.002192273	0.012416950	0.006078759	NotActive	NotActive	NotActive	NotActive	B	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.625	0.204958500	0.596224800	0.002161902	0.091667920	0.001402067	0.001865464	0.011988410	0.005082436	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.750	0.185014700	0.635848400	0.002209753	0.073373120	0.001273676	0.001486001	0.010957810	0.004288166	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.875	0.209822600	0.589014900	0.002736929	0.064031960	0.001967160	0.001396925	0.014718020	0.004658113	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.000	0.219335500	0.569552200	0.002980873	0.063918970	0.002393444	0.001242702	0.017465640	0.004686653	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.125	0.271264500	0.464988600	0.004980612	0.069928510	0.001787936	0.001263923	0.045544420	0.004954855	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.250	0.321815300	0.367243500	0.006391099	0.066790970	0.001518424	0.001063903	0.075476650	0.003718373	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:03.375	0.324807600	0.359068000	0.006291604	0.069026210	0.001451942	0.001040874	0.066918500	0.004057768	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:03.500	0.325618700	0.355499900	0.006750436	0.067763560	0.001213481	0.000892771	0.069954860	0.004648004	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:03.625	0.334343400	0.337241400	0.007961370	0.068744800	0.001206799	0.000888687	0.069046800	0.006029043	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:03.750	0.308141000	0.389650800	0.007060770	0.069574610	0.001063507	0.000782414	0.053418740	0.004946286	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:03.875	0.277526600	0.449868700	0.007061458	0.074739460	0.000970200	0.000597314	0.040409990	0.003591322	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:04.000	0.274859500	0.457480000	0.006138998	0.090323140	0.000878881	0.000529874	0.030944390	0.002915347	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.125	0.298020900	0.412818400	0.006420899	0.107770400	0.001016689	0.000620891	0.023737270	0.002371033	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.250	0.322565900	0.374097000	0.008168322	0.142823200	0.001828804	0.000782332	0.019439510	0.002197058	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.375	0.430537300	0.310923100	0.008613500	0.157726000	0.005173743	0.002410247	0.015052880	0.001599969	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.500	0.549851600	0.241449800	0.013450110	0.148647200	0.011989000	0.003410834	0.011694520	0.002055559	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
