Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:08:48.058
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C06_noback\Happy 3 CN.mp4_converted_E06HA03-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.429740500	0.032715180	0.154400800	0.024070490	0.109512100	0.122730100	0.006759950	0.011991220	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.424821400	0.034924670	0.139313100	0.031067280	0.105533800	0.141687100	0.006051718	0.010159010	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.411926800	0.034628440	0.130670300	0.033023390	0.088312790	0.173580000	0.007023461	0.007385862	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.396613300	0.035777850	0.132263800	0.036742960	0.076656460	0.207846000	0.008053449	0.005455743	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.382738100	0.041100050	0.131913400	0.035523960	0.076773620	0.238701800	0.008978913	0.004374710	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.387424300	0.039717370	0.131422800	0.037163430	0.068667520	0.232474700	0.008835050	0.004538590	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.386527100	0.040072290	0.144436600	0.037945680	0.058815380	0.235202000	0.010733810	0.003753371	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.396142300	0.041083150	0.153659600	0.036481760	0.047167360	0.217233000	0.012414420	0.003486980	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.000	0.397225400	0.038241810	0.165168300	0.044042100	0.038783060	0.215352600	0.018140090	0.003244188	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.125	0.400977500	0.041076080	0.169567300	0.052941390	0.029638410	0.208489600	0.021777240	0.002993994	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.250	0.389251400	0.060456630	0.141701300	0.047922250	0.025505570	0.232557300	0.019358120	0.003234371	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.375	0.350608600	0.188058200	0.105971900	0.034856270	0.018363630	0.163722800	0.013592080	0.002579795	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.500	0.272241300	0.379377300	0.079392110	0.024085810	0.012801800	0.112619700	0.009425828	0.001944672	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:01.625	0.197997200	0.551647400	0.059655260	0.016911170	0.008917418	0.077464180	0.006490241	0.001517935	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
