Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:45:44.079
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Happy 7 CN.mp4_converted_E01HA07-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.585283500	0.000484025	0.038269820	0.354574000	0.000656982	0.001136229	0.006851853	0.002332469	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.125	0.610604300	0.000602402	0.036496910	0.334567500	0.000693567	0.001087205	0.008020537	0.001776613	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.250	0.639619800	0.000720901	0.037246450	0.301222600	0.000765590	0.000970580	0.010847290	0.001492419	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.588254700	0.008682447	0.033309700	0.281073100	0.000845407	0.000753080	0.012494600	0.001202783	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.414966600	0.297418100	0.023087030	0.193430100	0.000624620	0.000598202	0.008655395	0.002201550	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:00.625	0.292079100	0.503415900	0.016032850	0.133041900	0.000475073	0.000421891	0.006019951	0.001953102	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.750	0.215806000	0.628608800	0.011045890	0.091515940	0.000506407	0.000299386	0.004165242	0.001343062	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.875	0.158898500	0.723614300	0.007624594	0.062964060	0.000510460	0.000209164	0.002877833	0.001080043	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.000	0.115327400	0.797822000	0.005272473	0.043312180	0.000409543	0.000152376	0.002013389	0.000918001	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.125	0.087490860	0.844600700	0.003652274	0.029795810	0.000356215	0.000107787	0.001432450	0.001063656	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.250	0.066317850	0.880830300	0.002572149	0.020526630	0.000271337	0.000077774	0.001038801	0.001172503	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:01.375	0.055612380	0.898035300	0.001968630	0.014137990	0.000197687	0.000054557	0.000734814	0.001202164	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.500	0.050144970	0.906077900	0.001412684	0.009760492	0.000151532	0.000038046	0.000540424	0.001157328	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.625	0.043144710	0.918089500	0.001065443	0.006752166	0.000118032	0.000026808	0.000455580	0.000950648	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.750	0.036948730	0.929113700	0.000777943	0.004658449	0.000095654	0.000018706	0.000332915	0.000788451	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.875	0.034219520	0.933631800	0.000641173	0.003277347	0.000083235	0.000013751	0.000295753	0.000568545	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.000	0.033400450	0.934623200	0.000585860	0.002278740	0.000068674	0.000009952	0.000242262	0.000523104	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.125	0.031266260	0.938447000	0.000545093	0.001578348	0.000053782	0.000007984	0.000331284	0.000439743	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.250	0.031242720	0.938188600	0.000443562	0.001142611	0.000050551	0.000009092	0.000318935	0.000429489	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.375	0.029937310	0.940589500	0.000471965	0.000821482	0.000041271	0.000009834	0.000349834	0.000421377	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.500	0.035242380	0.929868800	0.002080990	0.000592474	0.000067152	0.000016047	0.001080481	0.002426699	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:02.625	0.043540880	0.913171600	0.003037896	0.000488956	0.000069941	0.000015712	0.001297483	0.002400977	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.750	0.046192060	0.907798100	0.002442619	0.000436166	0.000086580	0.000023193	0.001125152	0.002018865	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.875	0.056215570	0.887727700	0.001936869	0.001118136	0.000100885	0.000105752	0.002288249	0.002726487	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.000	0.070304970	0.859753100	0.001781548	0.002280574	0.000145290	0.000235079	0.002447033	0.002768737	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.125	0.091216200	0.818153900	0.001740821	0.007142473	0.000167592	0.000753817	0.002205662	0.002533523	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.250	0.114077300	0.774018100	0.001880889	0.013479830	0.000171240	0.000941655	0.002701638	0.002661103	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.375	0.142725600	0.718092500	0.003560869	0.018007960	0.000209003	0.001345433	0.005662597	0.002935666	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.500	0.159950200	0.684360200	0.008085838	0.025311040	0.000203791	0.001584943	0.008247817	0.002406593	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:03.625	0.197404200	0.614090800	0.010651720	0.042135770	0.000208419	0.002394625	0.013143420	0.001821697	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.750	0.239953800	0.542765500	0.009922400	0.042996760	0.000361561	0.005021699	0.013606300	0.001315786	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.875	0.317612800	0.420699200	0.011558800	0.050871440	0.000533086	0.005048865	0.017731300	0.000985083	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:04.000	0.381357300	0.322078700	0.022625650	0.063136310	0.000538542	0.007309378	0.018599380	0.000808894	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:04.125	0.421962900	0.257144200	0.032378320	0.060028770	0.000480204	0.006508039	0.021605860	0.000956444	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:04.250	0.459526600	0.193427300	0.035996020	0.059738810	0.000409384	0.006172157	0.021345210	0.000916993	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:04.375	0.490050100	0.146916800	0.038040370	0.055669930	0.000394206	0.005957479	0.025046710	0.000758532	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
