Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:46:14.397
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C15_noback\Happy 1 CN.mp4_converted_E15HA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.438857300	0.221902300	0.037149640	0.074215790	0.001117451	0.005340362	0.015700380	0.022462290	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.445197500	0.217765700	0.033842210	0.073138930	0.001709806	0.011158250	0.016553810	0.036580140	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.412744800	0.259150600	0.031116620	0.060026780	0.001892288	0.012014690	0.017788630	0.026096030	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.384100500	0.299007300	0.027221130	0.053474400	0.002115373	0.012589820	0.015860980	0.027709030	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.344429700	0.359509800	0.040190750	0.039988230	0.001779499	0.012215450	0.019879190	0.022889510	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.625	0.328943500	0.377048300	0.047544470	0.033299950	0.001447574	0.012287950	0.018634560	0.015740110	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.321101400	0.386201000	0.041366590	0.032103840	0.001254981	0.012096840	0.015732970	0.010823780	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.298490400	0.426348600	0.033137100	0.025724440	0.001176846	0.010150950	0.015130110	0.007443040	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:01.000	0.244324400	0.527876900	0.024769640	0.019507040	0.001047509	0.008236353	0.012299020	0.006528938	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:01.125	0.198303600	0.614849600	0.018684110	0.013851890	0.000846584	0.006594580	0.009886616	0.005001735	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:01.250	0.182700200	0.642606500	0.017066110	0.010470970	0.000665392	0.005458707	0.008962080	0.003779285	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:01.375	0.179470100	0.646739500	0.016131620	0.007910161	0.000523221	0.004733731	0.007202161	0.003217643	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:01.500	0.168177500	0.667663700	0.012876000	0.006067671	0.000469772	0.004148175	0.006621066	0.002212632	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:01.625	0.154941700	0.692969400	0.009362641	0.004794416	0.000474012	0.003426321	0.005578679	0.001821999	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:01.750	0.135083500	0.731849600	0.006999896	0.003658734	0.000476450	0.002696371	0.004634060	0.001788783	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:01.875	0.121426700	0.758562100	0.005221472	0.002750395	0.000490069	0.002059400	0.003930739	0.001903175	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:02.000	0.105104400	0.790802800	0.004070052	0.002186732	0.000419727	0.001511816	0.003720543	0.002390130	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:02.125	0.105633700	0.789469400	0.007800884	0.001758703	0.000306924	0.002298669	0.004642072	0.002398576	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:02.250	0.132072100	0.736417200	0.008153100	0.002102131	0.000227913	0.002290033	0.005019362	0.001661190	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:02.375	0.151615400	0.697232000	0.010027490	0.002069443	0.000173475	0.002599218	0.006042140	0.001241991	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:02.500	0.159961900	0.680457700	0.011678110	0.002463522	0.000133793	0.002588156	0.006349707	0.001150318	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
00:00:02.625	0.160125200	0.680080100	0.014120520	0.002504113	0.000104850	0.002379460	0.006106890	0.001166624	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
00:00:02.750	0.145423200	0.709421200	0.023536830	0.001988148	0.000081840	0.002480347	0.006321432	0.001273724	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
00:00:02.875	0.118001400	0.764200600	0.035519130	0.001499592	0.000060540	0.002379743	0.009219260	0.001569945	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
00:00:03.000	0.098299790	0.803544300	0.034874720	0.001102644	0.000047319	0.002367866	0.008320618	0.001513792	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
00:00:03.125	0.087698940	0.824705700	0.126997600	0.000766441	0.000063061	0.003204833	0.007743638	0.001254230	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	D
00:00:03.250	0.074749780	0.850574600	0.178453500	0.000536218	0.000058256	0.002766926	0.007692651	0.001602096	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	D
00:00:03.375	0.066791770	0.866468800	0.144177600	0.000385913	0.000066045	0.001974451	0.007399217	0.006870723	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	D
00:00:03.500	0.057591510	0.884866100	0.103925800	0.000283044	0.000090993	0.001386822	0.008773325	0.007728106	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
00:00:03.625	0.044375920	0.911310000	0.072720570	0.000206348	0.000120440	0.000961992	0.012227980	0.005813853	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:03.750	0.038196350	0.923691400	0.050472610	0.000174289	0.000196051	0.000673518	0.012933050	0.004934093	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:03.875	0.038182040	0.923804200	0.035814960	0.000154552	0.000218947	0.000491230	0.020811480	0.004761719	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:04.000	0.046983280	0.906269300	0.026815590	0.000148657	0.000241068	0.000375364	0.027494360	0.007845080	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:04.125	0.069945550	0.860588800	0.026319150	0.000182749	0.000266535	0.000448269	0.053864120	0.019164410	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:04.250	0.079241830	0.842093100	0.024041600	0.000277551	0.000356298	0.000685299	0.048183690	0.013628720	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:04.375	0.116153400	0.768762200	0.021915240	0.002168792	0.000754912	0.002203875	0.042396570	0.010566230	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:04.500	0.179441200	0.647315400	0.018117750	0.009556485	0.001689890	0.005484990	0.041349690	0.009138574	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:04.625	0.249853100	0.508097100	0.020395060	0.012847490	0.002457410	0.015901660	0.045569000	0.007104250	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:04.750	0.301656200	0.404028800	0.020453510	0.017794580	0.002841935	0.025493700	0.047231860	0.005031277	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.875	0.327219600	0.350688200	0.054188120	0.012637270	0.004885185	0.036802830	0.040692610	0.003459788	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:05.000	0.336065400	0.331940000	0.066871870	0.011250180	0.004099930	0.035011680	0.035808300	0.002379144	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:05.125	0.341293200	0.320947900	0.083777160	0.012001360	0.002903413	0.026215180	0.031547260	0.001636033	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
