Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 15:19:52.784
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\72SGP_noback\Happy 1 EN.mp4_converted_W72HA01-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:02.250	0.038715820	0.923874400	0.000362471	0.004196884	0.000603450	0.000198711	0.001270160	0.000138846	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.375	0.040032250	0.920834000	0.000282068	0.004438538	0.000503005	0.000164315	0.001028800	0.000185656	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.500	0.037760090	0.925097700	0.000210423	0.003148985	0.000414919	0.000115286	0.000782675	0.000220357	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.625	0.035403360	0.929618200	0.000184391	0.002244911	0.000368303	0.000082796	0.000613816	0.000193118	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.750	0.032192860	0.935906500	0.000165717	0.001583174	0.000359437	0.000058405	0.000557635	0.000196333	NotActive	NotActive	A	NotActive	C	A	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.875	0.029588280	0.941024400	0.000132544	0.001111213	0.000322325	0.000041918	0.000482844	0.000148772	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.000	0.028055250	0.944027800	0.000102068	0.000792319	0.000381770	0.000030954	0.000469393	0.000103169	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.125	0.027382070	0.945331000	0.000081797	0.000585350	0.000395568	0.000023111	0.000394189	0.000374153	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.250	0.029085130	0.941895200	0.000074260	0.000453693	0.000356600	0.000019918	0.000451122	0.000313636	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.375	0.033916570	0.932212000	0.000092542	0.000413771	0.000348735	0.000021125	0.000542789	0.000254164	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	NotActive
00:00:03.500	0.031247810	0.937535500	0.000093162	0.000550499	0.000382547	0.000019857	0.000566046	0.000320789	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	NotActive
00:00:03.625	0.032789580	0.934442300	0.000106305	0.001405062	0.000479725	0.000021266	0.000508449	0.000297128	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	NotActive
00:00:03.750	0.038350800	0.923313300	0.000097274	0.001685609	0.000535580	0.000025653	0.000452302	0.000231654	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	NotActive
00:00:03.875	0.053065650	0.893879500	0.000096524	0.003015364	0.000831995	0.000062916	0.000640531	0.000159298	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	NotActive
00:00:04.000	0.064756070	0.870500900	0.000086678	0.006073168	0.001064322	0.000120395	0.000601212	0.000109542	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.125	0.090438460	0.819146200	0.000170791	0.039359160	0.001284991	0.000391642	0.000834896	0.000125351	NotActive	NotActive	A	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.250	0.099012020	0.802347100	0.000192450	0.084620120	0.002148168	0.001082748	0.001361451	0.000159870	NotActive	NotActive	A	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.375	0.155508000	0.691559900	0.000285856	0.150038400	0.010339590	0.003758278	0.002388447	0.000146754	NotActive	NotActive	A	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.500	0.206248800	0.594612800	0.000352484	0.189387500	0.016310820	0.007165674	0.004211418	0.000170199	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.625	0.230049200	0.553378800	0.000610527	0.241155700	0.021334720	0.007822202	0.005267248	0.000183796	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.750	0.250881200	0.489244000	0.001910472	0.313137000	0.025863860	0.007685651	0.005262103	0.000218131	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:04.875	0.233937500	0.361733900	0.002001659	0.472696500	0.029643500	0.006309615	0.004342892	0.000462097	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:05.000	0.224231200	0.265678500	0.005145122	0.595661100	0.034879660	0.004476612	0.003442302	0.000508455	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:05.125	0.225481100	0.202733600	0.005738467	0.674689200	0.037205300	0.003220943	0.002786508	0.001805343	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:05.250	0.241253200	0.163633200	0.005684540	0.706593800	0.031082010	0.002381189	0.002346995	0.002450200	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:05.375	0.263443500	0.122570600	0.008451126	0.711356700	0.026004130	0.001794551	0.002156084	0.003181912	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive
