Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:47:34.201
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C10_noback\Happy 1 CN.mp4_converted_E10HA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.615801800	0.010665200	0.208576800	0.060482080	0.019161940	0.003725620	0.025847290	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.125	0.605579900	0.008200896	0.198061500	0.069428050	0.024401880	0.004302802	0.021519370	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.250	0.617400100	0.012852060	0.162633600	0.081333300	0.028290910	0.004420119	0.020745120	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.517324900	0.148833500	0.122332600	0.066793260	0.021535210	0.003962343	0.054987680	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.423715100	0.281154000	0.087429700	0.048914970	0.015471180	0.003072843	0.179445700	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.349060200	0.348818400	0.061925130	0.035643380	0.010833440	0.002409333	0.321180600	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.296129500	0.440694300	0.043487660	0.026837490	0.007586107	0.001724183	0.393617300	0.000110059	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.875	0.205539600	0.611581300	0.029948660	0.019739180	0.005304833	0.001197842	0.274498700	0.000075683	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
00:00:01.000	0.143957500	0.727667600	0.020618820	0.015569010	0.003760902	0.000829939	0.189692200	0.001325137	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.125	0.100974200	0.808767000	0.014197510	0.012671530	0.002731950	0.000580545	0.130986700	0.001824357	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.250	0.070814610	0.865739300	0.009791682	0.009546462	0.001977705	0.000401666	0.090591270	0.001421021	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.375	0.049876520	0.905314000	0.006793662	0.007351007	0.001461116	0.000279042	0.062780730	0.001234326	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.500	0.035139910	0.933204500	0.004699359	0.006090311	0.001134436	0.000193757	0.043612090	0.000955062	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.625	0.025334380	0.951727300	0.003292941	0.005254123	0.001081705	0.000137181	0.030615410	0.000720485	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	D
00:00:01.750	0.018367780	0.964912100	0.002321013	0.004028767	0.001038785	0.000096288	0.021312170	0.001134112	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	D
00:00:01.875	0.013551020	0.974031000	0.001655157	0.003211574	0.000970854	0.000068791	0.015085550	0.000995868	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.000	0.010302590	0.980173900	0.001303501	0.002723779	0.000866103	0.000054439	0.011231950	0.000898723	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.125	0.007895758	0.984744300	0.001070693	0.002803006	0.000690337	0.000046524	0.008659612	0.000952381	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.250	0.006439325	0.987489800	0.000818789	0.002937201	0.000611852	0.000035587	0.006713318	0.000654911	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.375	0.006067283	0.988118800	0.000598913	0.004229910	0.000642600	0.000026395	0.005402265	0.001069572	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.500	0.005374433	0.989425400	0.000493047	0.003851231	0.000545930	0.000023034	0.005482186	0.000735498	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.625	0.005079384	0.989961000	0.000387569	0.004694775	0.000639918	0.000017291	0.004365890	0.000776583	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.750	0.004886989	0.990308400	0.000358021	0.006313402	0.000627402	0.000012849	0.003261860	0.001633170	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.875	0.006821675	0.986413400	0.000359841	0.005847997	0.000981622	0.000010749	0.002651241	0.002377219	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D	A	NotActive	D
00:00:03.000	0.006359498	0.987320100	0.000409285	0.006328309	0.000862209	0.000009976	0.002160955	0.001905802	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:03.125	0.006602062	0.986822800	0.000378368	0.007171930	0.001018805	0.000009462	0.007331228	0.001474379	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:03.250	0.005941133	0.988136300	0.000419281	0.005983711	0.001428677	0.000010802	0.007062213	0.001252396	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:03.375	0.006019815	0.987973200	0.000415573	0.005110383	0.001334109	0.000015389	0.009290062	0.000977183	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:03.500	0.005360014	0.989288800	0.000324889	0.004065600	0.001349045	0.000018239	0.007569404	0.001513573	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
