Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 20:01:17.299
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C22_noback\Happy 3 CN.mp4_converted_E22HA03-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.404678400	0.005450576	0.189659100	0.015831110	0.000083745	0.000128848	0.191125900	0.054683680	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.390499000	0.006032677	0.190444900	0.017631060	0.000090257	0.000110399	0.219497000	0.048112070	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.250	0.380006600	0.006492413	0.187661500	0.017526890	0.000113124	0.000138619	0.240573800	0.048272440	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.375	0.399856600	0.023446810	0.150299200	0.016942080	0.000107044	0.000161172	0.200711700	0.036802510	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.500	0.396928500	0.084539990	0.118626500	0.037592430	0.000098954	0.000188431	0.144866300	0.028103170	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.625	0.393356700	0.129668300	0.096292880	0.042807320	0.000091843	0.000210536	0.109640800	0.021655910	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.750	0.366128100	0.210245100	0.075638510	0.037712360	0.000088677	0.000199463	0.088983920	0.015329050	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.875	0.356161200	0.248145800	0.065197900	0.030626330	0.000101781	0.000352884	0.099160660	0.010780230	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.000	0.338021300	0.296778400	0.054507680	0.023139510	0.000084467	0.000368425	0.122583200	0.007846827	NotActive	NotActive	A	NotActive	A	NotActive	B	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.125	0.323507100	0.334299500	0.045246780	0.018466590	0.000065737	0.000318526	0.129176500	0.005485455	NotActive	NotActive	A	NotActive	A	NotActive	B	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
