Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:22:00.021
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Sad 1 CN.mp4_converted_E18SA01-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.234502000	0.095167990	0.009528258	0.533617600	0.000101191	0.001022397	0.087117890	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	E
00:00:00.125	0.241158800	0.173847100	0.008214739	0.520428800	0.000094580	0.000925280	0.087477300	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	E
00:00:00.250	0.248339200	0.250526200	0.006873108	0.505493900	0.000077965	0.000701942	0.097828210	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	E
00:00:00.375	0.227987000	0.371582900	0.006341797	0.425034800	0.000066905	0.000733642	0.098732340	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	E
00:00:00.500	0.192950100	0.503815400	0.004373683	0.436305900	0.000682180	0.000546919	0.071597480	0.000799409	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	A	A	NotActive	D
00:00:00.625	0.143221300	0.637723900	0.003008798	0.316962800	0.000571883	0.000377741	0.049518570	0.000605848	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	A	NotActive	E
00:00:00.750	0.103774700	0.740304400	0.002072023	0.219862200	0.000412790	0.000260064	0.034763810	0.001258830	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	E
00:00:00.875	0.074118950	0.815904000	0.001437510	0.154160300	0.000307832	0.000179208	0.024500050	0.001024493	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	E
00:00:01.000	0.054604490	0.866133500	0.001027393	0.109517300	0.000240786	0.000124306	0.017345260	0.000728672	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	E
00:00:01.125	0.040607810	0.901831700	0.000741999	0.079494080	0.000183043	0.000086100	0.013010060	0.000754648	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	E
00:00:01.250	0.036936860	0.914471700	0.000523201	0.062408770	0.000168157	0.000059864	0.014036920	0.000711847	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
