Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 15:07:45.904
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\70JP_noback\Sad 7 EN.mp4_converted_W70SA07-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.407656700	0.198847000	0.042942550	0.029688780	0.025887470	0.041622510	0.005256332	0.003156953	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.125	0.394811400	0.228365800	0.042772780	0.036504190	0.022535290	0.036789770	0.005247260	0.003393746	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.250	0.377349500	0.262993700	0.048211980	0.056712900	0.020429510	0.043488560	0.004660028	0.003234167	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.375	0.371831700	0.274541600	0.049302290	0.076292770	0.018321080	0.053713190	0.003828852	0.002583650	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.500	0.370289700	0.280549600	0.052801680	0.101933600	0.015157330	0.058570970	0.003905785	0.002527879	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.625	0.350327200	0.316324700	0.049364250	0.120122700	0.014537030	0.066155450	0.003673838	0.002034039	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.750	0.339583200	0.335565100	0.052003910	0.113034000	0.013073540	0.089594170	0.003317795	0.001524173	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.875	0.313823300	0.384623900	0.051559040	0.107117700	0.011977210	0.107680100	0.003315561	0.001506447	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:01.000	0.281495100	0.445787700	0.097618370	0.075217330	0.014908580	0.077080820	0.007314487	0.004093747	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.125	0.259285400	0.487879800	0.098873570	0.057010860	0.014558220	0.059720850	0.009799473	0.003583595	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
