Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:17:01.839
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C30_noback\Sad 2 CN.mp4_converted_E30SA02-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.311394300	0.114120000	0.383482200	0.211561300	0.001792147	0.000400235	0.002315766	0.197490100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	A	NotActive	B	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	B
00:00:00.125	0.352550100	0.132979600	0.305526000	0.178341400	0.001802136	0.001003799	0.005707423	0.420507400	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	B	NotActive	B	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C
00:00:00.250	0.367324800	0.150793200	0.284688700	0.145743000	0.001638341	0.001016489	0.010176970	0.543376700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C
00:00:00.375	0.347402000	0.226718600	0.219453700	0.133618700	0.001212567	0.000831878	0.009074600	0.618095900	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C
00:00:00.500	0.308714200	0.328667000	0.176910200	0.108462200	0.001130615	0.000585850	0.006505279	0.453159700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	D
00:00:00.625	0.305553300	0.351836900	0.130540500	0.121925400	0.000928807	0.000416224	0.004923720	0.342496500	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	D
00:00:00.750	0.295675200	0.383171300	0.092584840	0.121133300	0.000709276	0.000312674	0.004000371	0.321700400	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	D
00:00:00.875	0.276537200	0.429406300	0.065587240	0.139288900	0.000607781	0.000233909	0.003010336	0.362299800	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	B	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C
00:00:01.000	0.243129200	0.501694600	0.046359190	0.164475200	0.000499315	0.000169069	0.002188464	0.327443100	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	B	B	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C
00:00:01.125	0.222461500	0.546793100	0.032958210	0.184824200	0.000388852	0.000129036	0.001650774	0.261164500	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.250	0.179032600	0.636240400	0.025567140	0.139088700	0.001139565	0.000102712	0.001159748	0.276783400	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	C	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.375	0.145415000	0.705259700	0.019776460	0.117113900	0.001318884	0.000089416	0.000813943	0.267301300	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.500	0.160964800	0.675389500	0.017514300	0.119920000	0.000992962	0.000122298	0.000621303	0.353256400	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.625	0.148412500	0.701343500	0.013941890	0.108893700	0.000759117	0.000152073	0.000449299	0.397330000	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.750	0.153049700	0.692675600	0.017268300	0.098311220	0.000575083	0.000119802	0.000358093	0.370954200	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.875	0.174893800	0.649387400	0.017473560	0.105797800	0.000449397	0.000096045	0.000325233	0.320998400	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.000	0.189611900	0.620258400	0.015783090	0.117295500	0.000331529	0.000082218	0.000293815	0.242667000	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	C	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C
00:00:02.125	0.180056900	0.639559300	0.023173530	0.095424410	0.000328488	0.000068866	0.000250911	0.186008500	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	C	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C
00:00:02.250	0.163616700	0.672584700	0.023942870	0.086951140	0.000388707	0.000069183	0.000222063	0.265264300	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	C	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	D
00:00:02.375	0.134922900	0.730084200	0.022523030	0.068274760	0.000496343	0.000111280	0.000239847	0.286635900	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:02.500	0.146097100	0.707770100	0.021958870	0.061477370	0.000384558	0.000492471	0.000663738	0.321811300	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	B	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
