Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:23:46.896
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Sad 4 CN.mp4_converted_E18SA04-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.300697800	0.011454500	0.171122800	0.408962300	0.000392516	0.001155849	0.002766757	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A
00:00:00.125	0.321789900	0.013469990	0.146890000	0.365415900	0.000822130	0.001163846	0.003176132	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A
00:00:00.250	0.350220000	0.049829810	0.118725500	0.307010400	0.000849335	0.001289133	0.008713847	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A
00:00:00.375	0.289415900	0.249564700	0.082857650	0.298592200	0.000713424	0.001198180	0.014667950	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A
00:00:00.500	0.205231200	0.471535400	0.056993050	0.259920600	0.000516583	0.000833314	0.010275350	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	B
00:00:00.625	0.148167200	0.622522000	0.039204920	0.203267100	0.000362423	0.000584733	0.007652271	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	A	A	NotActive	C
00:00:00.750	0.112990900	0.718220200	0.026971610	0.162960000	0.000258579	0.000407075	0.005611032	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	A	NotActive	C
00:00:00.875	0.084934240	0.791763200	0.018591340	0.135334400	0.000186686	0.000284934	0.004180358	0.000000000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	A	NotActive	C
00:00:01.000	0.063715080	0.846190500	0.012841550	0.133060300	0.000198268	0.000202760	0.002968705	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.125	0.048974770	0.883911100	0.008846598	0.113757100	0.000206042	0.000141690	0.002082987	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.250	0.039810890	0.907907200	0.006094671	0.101337000	0.000248542	0.000102263	0.001476782	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:01.375	0.034605890	0.922215900	0.004216065	0.109608900	0.000205771	0.000077206	0.001120274	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:01.500	0.030975790	0.932157300	0.002951699	0.095387960	0.000199211	0.000057684	0.001148445	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:01.625	0.027658320	0.940632800	0.002053292	0.104455600	0.000185848	0.000046039	0.000897766	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:01.750	0.026827340	0.943560800	0.001434563	0.110674700	0.000162532	0.000036690	0.000829037	0.000000000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:01.875	0.025570820	0.946944900	0.000998407	0.112206200	0.000168850	0.000029176	0.000703704	0.000385442	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.000	0.021442120	0.955802400	0.000698191	0.103979100	0.000186784	0.000023751	0.000590997	0.000265052	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.125	0.025708730	0.947681800	0.000495821	0.144524600	0.000166162	0.000023030	0.000785835	0.000182264	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.250	0.026160300	0.947061300	0.000350502	0.156301500	0.000148194	0.000020214	0.000973203	0.000125335	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.375	0.025425880	0.948725200	0.000282911	0.138030300	0.000131580	0.000017973	0.000973890	0.000086187	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.500	0.024359640	0.950996400	0.000354569	0.170971900	0.000113475	0.000040380	0.001241650	0.000059267	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.625	0.026008700	0.947787600	0.000268675	0.168901300	0.000103528	0.000036503	0.001640062	0.000040756	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.750	0.029906110	0.940054400	0.000214735	0.183054300	0.000108536	0.000038497	0.002079120	0.000028026	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.875	0.028824570	0.942264400	0.000208783	0.237391700	0.000092308	0.000056373	0.002195130	0.000212674	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
