Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:14:25.456
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C13_noback\Sad 1 CN.mp4_converted_E13SA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.456749300	0.023199150	0.031298760	0.219428800	0.000183120	0.019271800	0.050252530	0.011158680	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.125	0.487847100	0.025296280	0.026999120	0.219949300	0.000262024	0.020665270	0.042326710	0.015494680	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.548686600	0.044321130	0.020861850	0.204743500	0.000289079	0.019105510	0.035357240	0.023337390	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.571877200	0.089409730	0.016267780	0.180384500	0.000327639	0.016157150	0.028499680	0.040630280	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.552137900	0.139316700	0.012145720	0.156443800	0.000366383	0.015472010	0.024137470	0.058658440	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.516621300	0.175556400	0.009684470	0.150877000	0.000355768	0.015487040	0.020592030	0.075367560	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.498821800	0.198179400	0.007791961	0.155483700	0.000322804	0.015145630	0.017805680	0.083927210	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.499456900	0.214718100	0.006987510	0.154423900	0.000344581	0.014220250	0.015508090	0.093397020	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.000	0.487697000	0.241454900	0.006566164	0.143746000	0.000386508	0.013954770	0.014133620	0.096863990	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.125	0.476279000	0.260626100	0.006043593	0.135042800	0.000393036	0.012466560	0.013896870	0.091340600	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
