Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:44:24.918
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C09_noback\Sad 1 CN.mp4_converted_E09SA01-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.208322700	0.007823124	0.021602820	0.588913500	0.000176247	0.000294438	0.026006160	0.002320294	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.225436000	0.030790940	0.017405660	0.553861000	0.000150964	0.000251840	0.033058860	0.002803157	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.237090900	0.169448100	0.012993030	0.467155500	0.000189399	0.000278522	0.035556710	0.002212889	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.214709400	0.325523900	0.009696824	0.337145100	0.000166712	0.000228431	0.043559040	0.003670641	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.164322200	0.502840800	0.007090372	0.235117400	0.000139052	0.000201419	0.040310590	0.005311682	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.128590400	0.626939100	0.005511779	0.164473800	0.000111157	0.000171734	0.038708740	0.005475465	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.101864500	0.716585600	0.004325759	0.117510100	0.000097588	0.000149076	0.046073150	0.005736696	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.081178990	0.782846600	0.003241909	0.085604140	0.000087324	0.000136883	0.059210520	0.004969404	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.000	0.072972880	0.816374100	0.002574488	0.060862160	0.000069203	0.000113344	0.095698100	0.006497805	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.125	0.070758940	0.832571400	0.002145243	0.043855610	0.000060304	0.000125419	0.152031700	0.004553537	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.250	0.077204440	0.827773600	0.002133012	0.033650890	0.000057056	0.000133200	0.177130600	0.003357918	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.375	0.086207360	0.815333000	0.002434659	0.024675570	0.000049868	0.000113246	0.173173500	0.013392660	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:01.500	0.087219670	0.817135400	0.002257474	0.019382620	0.000049389	0.000102884	0.177643800	0.010032400	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:01.625	0.074826580	0.844553600	0.001767999	0.015725820	0.000052659	0.000115858	0.213756800	0.007432800	NotActive	NotActive	A	NotActive	C	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:01.750	0.074432120	0.847152300	0.001497312	0.013182330	0.000050378	0.000128336	0.254514300	0.005741573	NotActive	NotActive	A	NotActive	C	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:01.875	0.076509300	0.844242800	0.001346899	0.010754630	0.000050511	0.000141730	0.274218600	0.004631350	NotActive	NotActive	A	NotActive	C	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:02.000	0.078716290	0.840684700	0.001282245	0.009089213	0.000046400	0.000137305	0.315108200	0.003643764	NotActive	NotActive	A	NotActive	C	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:02.125	0.093491860	0.811722900	0.001411162	0.008497964	0.000050619	0.000150052	0.345117500	0.002712552	NotActive	NotActive	A	NotActive	C	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.250	0.106448000	0.786216000	0.001432764	0.008614777	0.000047706	0.000165080	0.358570800	0.001943143	NotActive	NotActive	A	NotActive	C	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.375	0.115995800	0.767399500	0.001730844	0.009058123	0.000048136	0.000184987	0.360583800	0.001691452	NotActive	NotActive	A	NotActive	C	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.500	0.120690000	0.758202700	0.001552762	0.008540013	0.000046415	0.000159706	0.360707800	0.002399833	NotActive	NotActive	A	NotActive	C	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.625	0.128420200	0.742875600	0.001876284	0.009202255	0.000047273	0.000158257	0.338334600	0.002570748	NotActive	NotActive	A	NotActive	B	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.750	0.140888500	0.718031500	0.002195584	0.010385540	0.000054600	0.000202294	0.328704400	0.002188178	NotActive	NotActive	A	NotActive	B	NotActive	A	A	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.875	0.163076300	0.673719000	0.002249868	0.012718260	0.000056022	0.000252665	0.321868900	0.001741966	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:03.000	0.176180000	0.647559700	0.001996828	0.013995410	0.000058058	0.000231683	0.310693500	0.001564959	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:03.125	0.190291500	0.619372000	0.001716629	0.019027560	0.000053643	0.000220390	0.319239900	0.001450675	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:03.250	0.231662200	0.506042400	0.003567692	0.016407340	0.000045006	0.000203822	0.330258200	0.002256023	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.375	0.217176400	0.544587100	0.003534087	0.019166540	0.000046807	0.000226973	0.343923300	0.001745567	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.500	0.209471300	0.566586400	0.003394353	0.019590390	0.000047620	0.000243676	0.318488500	0.001228485	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.625	0.203896500	0.582292600	0.003065509	0.022892490	0.000066241	0.000272268	0.296504600	0.000844776	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.750	0.220347000	0.552510300	0.002589376	0.025784230	0.000067472	0.000255934	0.298812200	0.001265880	NotActive	NotActive	A	NotActive	B	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.875	0.229172400	0.536994400	0.002508776	0.032662940	0.000065827	0.000237360	0.290121200	0.001431516	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:04.000	0.257690500	0.481448500	0.002356922	0.048373000	0.000072396	0.000311302	0.298085300	0.000984390	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
