Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:32:29.858
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Sad 5 CN.mp4_converted_E19SA05-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.352867000	0.084307670	0.295173600	0.171980900	0.001502904	0.007830165	0.091442180	0.000000000	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.125	0.349958000	0.074485290	0.300840700	0.208335100	0.001072360	0.005541533	0.073843760	0.001565285	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.250	0.354755300	0.100362000	0.291031100	0.144901200	0.001199200	0.004592370	0.065566990	0.001124957	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.375	0.305217100	0.258823600	0.201503500	0.101088800	0.000885866	0.003265837	0.045961690	0.000934658	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.500	0.258034300	0.394025700	0.138894700	0.070721480	0.000633486	0.002341052	0.031916660	0.000891370	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:00.625	0.219684000	0.498807800	0.096048480	0.049132130	0.000454012	0.001638020	0.022120510	0.000972349	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:00.750	0.193421800	0.570642600	0.066421540	0.034232310	0.000336045	0.001154840	0.015421040	0.001413891	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:00.875	0.181826000	0.607113200	0.046355650	0.023748250	0.000260386	0.000822354	0.011034770	0.001712706	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.000	0.168612400	0.642671600	0.034082780	0.016485440	0.000207600	0.000612381	0.008119654	0.001481296	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.125	0.150927500	0.684320600	0.024116450	0.011725690	0.000158359	0.000441430	0.005772834	0.001292469	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
