Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:00:16.914
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C04_noback\Sad 1 CN.mp4_converted_E04SA01-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:02.250	0.248496400	0.502270500	0.003683490	0.094616160	0.016739820	0.003649712	0.007137897	0.007173576	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.375	0.262361900	0.474813000	0.002772416	0.144833200	0.014852930	0.006021149	0.010128130	0.010483030	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.500	0.289609400	0.420521500	0.002287554	0.158337400	0.016219150	0.008210331	0.020029740	0.011027700	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.625	0.328582600	0.342841700	0.002123832	0.160798200	0.020557850	0.022126470	0.038503180	0.009215406	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.750	0.327200900	0.280538700	0.002423508	0.220794800	0.022375770	0.021692130	0.045753170	0.017123130	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.875	0.341923400	0.222220400	0.002695075	0.230506800	0.025041440	0.033124860	0.058848530	0.016255930	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:03.000	0.365383100	0.188103800	0.003070610	0.210635600	0.024273120	0.038323600	0.071817790	0.014067520	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:03.125	0.358801200	0.198790700	0.002853851	0.242372700	0.021332650	0.030902940	0.068878580	0.013554400	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:03.250	0.374509000	0.167120000	0.010387690	0.181183900	0.023580200	0.026322730	0.104193600	0.017236970	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:03.375	0.372647900	0.150678500	0.010286140	0.206787600	0.021647760	0.024020030	0.098710190	0.016095820	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:03.500	0.389352600	0.149867000	0.010718560	0.169440000	0.020539950	0.021014880	0.112315600	0.030567880	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:03.625	0.394820500	0.158434200	0.012180030	0.176524700	0.015100360	0.015760490	0.113612000	0.062263050	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:03.750	0.387552000	0.141927700	0.012855040	0.203373500	0.011130760	0.014466350	0.111032200	0.059099850	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:03.875	0.385940700	0.163161700	0.011896570	0.217450300	0.008613581	0.010995450	0.089059410	0.059982560	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
