Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:50:27.628
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Sad 6 CN.mp4_converted_E01SA06-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.525993600	0.002591252	0.020919680	0.406845700	0.000456315	0.002580884	0.014317370	0.002870690	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.125	0.583364000	0.003542960	0.037634160	0.305585800	0.000439778	0.001969585	0.019676610	0.002435554	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.250	0.595453000	0.007295618	0.049939790	0.236482300	0.000336808	0.001447335	0.021407570	0.009884068	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.375	0.570083100	0.024048990	0.067821570	0.215031400	0.000286571	0.001140693	0.017178800	0.061902230	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.527600100	0.045686020	0.068323570	0.209801000	0.000256475	0.001001506	0.013258380	0.119612700	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.490677800	0.073641790	0.057647880	0.215394600	0.000277664	0.000925507	0.009937167	0.180796100	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.473039500	0.104377700	0.049094140	0.186463100	0.000256658	0.001143727	0.008400805	0.211434000	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.450589700	0.139630800	0.041972650	0.156217800	0.000365359	0.001357488	0.007547604	0.227671100	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.000	0.434968500	0.170860400	0.037470560	0.124792700	0.000324311	0.001338290	0.009719145	0.237816600	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.125	0.444195500	0.183681000	0.037688520	0.100147300	0.000369311	0.001396670	0.012333640	0.198050800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.250	0.449358700	0.174116300	0.052231690	0.083744890	0.000378021	0.001294067	0.017204700	0.196897700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.375	0.451299500	0.175583800	0.057354000	0.081674400	0.000369951	0.001237335	0.021909040	0.193764000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.500	0.448991000	0.200376600	0.057961150	0.067289070	0.000376955	0.001490788	0.022833900	0.210085200	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.625	0.471892200	0.180580500	0.048336800	0.056398350	0.000377259	0.001377600	0.024367820	0.179997400	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.750	0.467323300	0.184856000	0.038142140	0.052901160	0.000340892	0.001137698	0.031224880	0.195509800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.875	0.502116100	0.163369300	0.030651070	0.077645380	0.000336861	0.000961688	0.029823740	0.229719500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.000	0.521449900	0.121208900	0.028506230	0.105562400	0.000253733	0.000815486	0.038574620	0.246165500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.125	0.529424200	0.089424050	0.025988720	0.128499600	0.000215642	0.000812316	0.048692920	0.231862500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.250	0.528834900	0.098676790	0.031482860	0.094575950	0.000212032	0.000802598	0.047922760	0.164982500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.375	0.532071400	0.072408640	0.037953810	0.082850790	0.000176805	0.000615689	0.060471560	0.129131100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.500	0.521520600	0.058267340	0.034880820	0.111225400	0.000214817	0.000751560	0.046993500	0.102451000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.625	0.533091200	0.048727360	0.029253100	0.171288600	0.000209232	0.000634592	0.037296020	0.086286810	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.750	0.547849400	0.040280740	0.038250870	0.162397500	0.000200173	0.000702932	0.040281250	0.087184450	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.875	0.556474000	0.036174060	0.042439170	0.147230300	0.000187923	0.000674072	0.054885930	0.094858230	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.000	0.527885200	0.035251270	0.069441210	0.104790400	0.000164741	0.000554185	0.087858270	0.075460490	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.125	0.501452000	0.032991950	0.088247580	0.086030890	0.000130092	0.000443656	0.119064500	0.067974860	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.250	0.505708000	0.028060290	0.075918860	0.114098300	0.000133256	0.000504379	0.097256560	0.075462150	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.375	0.520548500	0.026306510	0.061213210	0.140603200	0.000215979	0.001113192	0.076241790	0.075753550	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.500	0.502336200	0.026325020	0.046239210	0.207834400	0.000216167	0.001159808	0.056455890	0.071616100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.625	0.529074700	0.024011160	0.038868650	0.201465800	0.000206602	0.001636362	0.043506930	0.063326430	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
