Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:47:31.145
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Sad 3 CN.mp4_converted_E01SA03-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.589975400	0.002107853	0.031726290	0.249922900	0.000271416	0.001154625	0.006793008	0.001997231	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.125	0.631898400	0.002193800	0.031551280	0.254069400	0.000332959	0.001488777	0.006871358	0.002361902	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.250	0.656230600	0.002903209	0.026193420	0.291575600	0.000472124	0.001673628	0.006027374	0.002641440	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.652723700	0.010195150	0.024123430	0.319870600	0.000606086	0.001582006	0.005148505	0.012263080	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.500	0.659441200	0.018533730	0.024517560	0.311437200	0.000554451	0.001672898	0.005201462	0.025097950	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.625	0.582864400	0.068305690	0.023712790	0.330926400	0.000470725	0.001322681	0.003925645	0.072450410	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.533440200	0.088532820	0.023562110	0.345872500	0.000408228	0.001130153	0.003265953	0.117235500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.513599100	0.096695230	0.018899160	0.349634500	0.000564670	0.001110137	0.003578064	0.089047080	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.000	0.426019300	0.074562540	0.018306760	0.469005000	0.001351445	0.002188043	0.005218236	0.062365520	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.125	0.406955700	0.063856100	0.017546150	0.503233600	0.001461947	0.003294267	0.006813872	0.048909460	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.250	0.400090900	0.076709630	0.013741670	0.491389600	0.001274502	0.003536750	0.005426473	0.037856390	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:01.375	0.434632500	0.066189350	0.011846320	0.445097800	0.001102329	0.003407618	0.004792125	0.028381110	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.500	0.463369300	0.077167720	0.011206650	0.371235800	0.001011858	0.004050855	0.004019794	0.020506640	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.625	0.490961300	0.061855030	0.009798172	0.347504000	0.001030413	0.004092363	0.003447913	0.014679900	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.750	0.526772100	0.056937450	0.008942998	0.336080000	0.001102785	0.004639210	0.003090465	0.010651830	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.875	0.507125300	0.054647650	0.009904100	0.375923200	0.001016752	0.004844053	0.003286513	0.009390869	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.000	0.484996400	0.049212620	0.011963210	0.411077400	0.001071714	0.005515465	0.003697779	0.008092419	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.125	0.507555200	0.043688510	0.011717430	0.395322600	0.001030904	0.005246506	0.003864987	0.005578145	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.250	0.504877200	0.039268690	0.015480370	0.385686400	0.001054668	0.008159319	0.005064619	0.004228755	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:02.375	0.491207300	0.043619240	0.016012770	0.349940900	0.001213827	0.009458586	0.004980207	0.003325104	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:02.500	0.461928800	0.045659610	0.018601880	0.367407700	0.001095545	0.011053520	0.005190623	0.002484913	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
