Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:15:52.743
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C00_noback\Sad 5 CN.mp4_converted_E1SA05-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.179279700	0.661114900	0.003729356	0.014175960	0.032315020	0.000305117	0.000615566	0.042387200	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.188947900	0.637610500	0.004511295	0.013929390	0.032411100	0.000317045	0.000739036	0.037900690	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.184938400	0.641410500	0.004751353	0.013143740	0.039232030	0.000317335	0.000754029	0.033712210	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.176883100	0.654451700	0.004615225	0.013109980	0.055760950	0.000510732	0.000716637	0.025751720	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive
00:00:00.500	0.166804000	0.672293200	0.003801972	0.012158060	0.054029650	0.000606924	0.000645308	0.022565640	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.625	0.155521600	0.693169000	0.003107435	0.011629830	0.055163350	0.000641639	0.000601643	0.019882610	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.750	0.146842300	0.709354200	0.002532017	0.010500450	0.060039630	0.000588301	0.000575927	0.020205070	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:00.875	0.139614200	0.722948800	0.002160344	0.008934367	0.055930430	0.000502950	0.000526345	0.020235910	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.000	0.133513200	0.734546400	0.001836958	0.007684214	0.056315430	0.000504304	0.000485117	0.018343130	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.125	0.127942800	0.745234300	0.001753404	0.006691738	0.060002990	0.000543705	0.000467633	0.018613890	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.250	0.135459900	0.729950500	0.002065136	0.006368912	0.070396770	0.000700300	0.000475042	0.028129750	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.375	0.145915900	0.708847100	0.002206684	0.006404777	0.079030710	0.000777946	0.000416427	0.030361650	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.500	0.150009500	0.700545500	0.002585498	0.007129414	0.074356240	0.000677640	0.000343740	0.030840230	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.625	0.145695400	0.709119200	0.002457676	0.006842217	0.084472650	0.000840559	0.000274753	0.035731560	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.750	0.140050900	0.720292400	0.001824138	0.007756141	0.093928330	0.000974741	0.000239945	0.031154960	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.875	0.124355400	0.751602100	0.001360573	0.007367172	0.090184820	0.000903757	0.000212993	0.028568860	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.000	0.116809500	0.766629200	0.001034915	0.007582004	0.082494460	0.000746620	0.000168045	0.024212700	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.125	0.111717300	0.776786100	0.000887939	0.009650085	0.073723580	0.000664407	0.000149287	0.028687550	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.250	0.109743400	0.780713000	0.000695829	0.009932036	0.071524460	0.000623048	0.000159862	0.031966970	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.375	0.107796500	0.784616700	0.000615054	0.012209220	0.073065720	0.000710470	0.000175121	0.030920350	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.500	0.108222900	0.783781200	0.000557029	0.011237500	0.074972370	0.000767549	0.000185567	0.031440650	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.625	0.112038700	0.776185900	0.000639289	0.010736510	0.078179700	0.000752075	0.000214673	0.031936340	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.750	0.127493400	0.745456200	0.000958414	0.012184060	0.093669400	0.001064464	0.000347746	0.030966560	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.875	0.136398500	0.727735300	0.000926983	0.013057500	0.078723330	0.001109218	0.000473082	0.032135330	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.000	0.142775300	0.715557900	0.001089075	0.015052910	0.080497820	0.001309048	0.000498189	0.026755220	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.125	0.154001600	0.693081300	0.001145142	0.014557590	0.089963200	0.001497064	0.000526578	0.026478600	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.250	0.155248500	0.690518800	0.000931348	0.016217820	0.091439810	0.001321204	0.000445680	0.030970610	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:03.375	0.199103300	0.608954500	0.001738454	0.037147020	0.125485400	0.004125210	0.000866923	0.036161040	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:03.500	0.229231100	0.574682500	0.004392666	0.041768290	0.106302400	0.004184972	0.001029968	0.041094910	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:03.625	0.277471100	0.522077100	0.006117104	0.044543810	0.109711900	0.004359799	0.001033076	0.041410970	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
