Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:07:19.862
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\73CN_noback\Sad 5 EN.mp4_converted_W73SA05-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:02.250	0.228630000	0.131583900	0.011485080	0.561266800	0.007264519	0.042945420	0.037906480	0.004832867	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.375	0.205686000	0.113620000	0.009105727	0.605069500	0.013583540	0.043860750	0.032305360	0.004633178	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.500	0.217714300	0.149928900	0.009366945	0.577150000	0.010986950	0.034465830	0.034434100	0.003250240	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.625	0.251078000	0.181260200	0.010595320	0.507955000	0.008141231	0.028271420	0.050478140	0.002633995	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.750	0.265163100	0.252657000	0.010535180	0.415352000	0.005909711	0.022130620	0.056871680	0.002292151	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.875	0.270808900	0.310071300	0.008987422	0.381998600	0.004511350	0.016936850	0.057307440	0.002251245	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.000	0.289465300	0.320279800	0.007329306	0.363687900	0.003755154	0.015295840	0.058283770	0.001765851	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.125	0.281275800	0.368627700	0.006130144	0.294789200	0.003080833	0.014534830	0.058843780	0.006327556	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.250	0.289839000	0.374526700	0.006604496	0.291899700	0.002720486	0.011722940	0.062368420	0.006230691	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:03.375	0.302501600	0.366408600	0.008649943	0.291118100	0.002614202	0.013810780	0.080853370	0.004955822	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:03.500	0.310168700	0.353111500	0.009503949	0.312163700	0.002389096	0.013912490	0.089247760	0.003934844	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:03.625	0.292893900	0.398925100	0.015447110	0.234364100	0.002319341	0.010727720	0.080826100	0.002705819	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.750	0.290646800	0.409071700	0.030037600	0.191757600	0.002043541	0.009216516	0.082545000	0.003712400	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.875	0.298312800	0.397690400	0.034319670	0.180395600	0.001790571	0.010286710	0.087421690	0.003560014	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.000	0.299271800	0.399273600	0.030984940	0.186869300	0.001582789	0.010339910	0.095415100	0.003220134	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:04.125	0.296712200	0.407260400	0.024557100	0.177650600	0.001553274	0.008191817	0.111830500	0.005540745	NotActive	NotActive	B	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:04.250	0.295636600	0.410086500	0.017999780	0.194276900	0.001538066	0.006038900	0.105267700	0.006379149	NotActive	NotActive	B	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:04.375	0.300532800	0.385436500	0.013006800	0.252378900	0.001253108	0.004676254	0.105239200	0.005376828	NotActive	NotActive	B	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:04.500	0.315194600	0.361300800	0.010921370	0.257765500	0.000984251	0.004263382	0.105325200	0.005043556	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:04.625	0.290700800	0.413965600	0.008367698	0.244433000	0.000885634	0.004066573	0.108920200	0.004810051	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:04.750	0.294000500	0.410883900	0.010029010	0.185400800	0.001135434	0.003259839	0.111937900	0.005138111	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:04.875	0.277544400	0.444763500	0.010255720	0.173539300	0.001026767	0.002604112	0.103691700	0.005007699	NotActive	NotActive	B	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.000	0.274306500	0.452665600	0.009135386	0.181875300	0.000892999	0.003906503	0.098873560	0.007787368	NotActive	NotActive	B	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.125	0.292132000	0.418251900	0.008580280	0.204418700	0.000886975	0.006606512	0.101086700	0.006376924	NotActive	NotActive	B	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.250	0.294782200	0.416675300	0.007768201	0.231225800	0.001447992	0.009177916	0.089712900	0.006493839	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.375	0.291974500	0.389770000	0.007100577	0.298620900	0.001835250	0.011521840	0.076466550	0.006444952	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.500	0.306324600	0.377338100	0.007568471	0.289000000	0.002344060	0.014411960	0.067370950	0.006749992	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.625	0.320854800	0.353209500	0.023239490	0.260368000	0.001886269	0.014038780	0.071055690	0.008966403	NotActive	NotActive	A	NotActive	A	NotActive	A	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:05.750	0.347497000	0.301982800	0.039515180	0.212237000	0.001502365	0.011731760	0.075823810	0.009021765	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:05.875	0.333435900	0.292704200	0.036034580	0.271122000	0.001390397	0.012518950	0.081803980	0.008230614	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:06.000	0.306868400	0.294769400	0.032312000	0.347531300	0.001908458	0.014221010	0.068932430	0.006274831	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
