Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 20:06:36.620
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C22_noback\Sad 4 CN.mp4_converted_E22SA04-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.304914400	0.000900360	0.392154200	0.029363890	0.000078808	0.000134189	0.131196900	0.015875980	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.293286700	0.000803041	0.415141800	0.027787580	0.000060799	0.000122004	0.185944500	0.017465640	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.250	0.288402500	0.003456454	0.424586500	0.026998630	0.000051185	0.000104402	0.191239000	0.029415160	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.375	0.307713200	0.020219110	0.385567500	0.031032780	0.000069137	0.000128739	0.137506800	0.029072690	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.500	0.317025400	0.024291690	0.366663900	0.037360020	0.000061707	0.000110068	0.104499700	0.032129130	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.625	0.322018700	0.026080000	0.356495100	0.041425210	0.000054390	0.000100555	0.082704860	0.041322270	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.750	0.318871700	0.031353080	0.362674400	0.041226260	0.000058431	0.000124281	0.071076110	0.047859640	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.875	0.317295800	0.029011010	0.365762900	0.035671420	0.000057745	0.000133530	0.094047490	0.042595520	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.000	0.316307400	0.028327790	0.368051100	0.035792180	0.000071185	0.000189114	0.110591500	0.049220600	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.125	0.325429600	0.022972360	0.350195900	0.036469720	0.000094391	0.000203627	0.122174800	0.064548750	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.250	0.327978900	0.017706610	0.345005300	0.034126110	0.000092454	0.000232380	0.138841200	0.063913810	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.375	0.339698900	0.015422040	0.321651100	0.035884750	0.000082453	0.000246236	0.129889900	0.080553380	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.500	0.350034400	0.019035720	0.300905900	0.032803510	0.000095557	0.000274685	0.115975700	0.082509230	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.625	0.353521300	0.021612280	0.293877100	0.032236160	0.000094246	0.000260587	0.128782400	0.098355110	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.750	0.356584700	0.027068420	0.287611000	0.029706610	0.000093290	0.000252359	0.121378500	0.095129340	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.875	0.360549600	0.038974100	0.279501400	0.029594290	0.000122268	0.000340036	0.099786820	0.070456390	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.000	0.370876000	0.047987380	0.258703400	0.026831360	0.000130353	0.000495382	0.081818310	0.059090610	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.125	0.382832600	0.049396230	0.234720600	0.026604840	0.000142349	0.000602195	0.072617030	0.067507300	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.250	0.375832300	0.051225090	0.248697800	0.025128210	0.000159828	0.000674704	0.067480400	0.066793840	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.375	0.374200300	0.047266900	0.252032000	0.023316020	0.000161737	0.000685307	0.066101440	0.060304250	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.500	0.373489200	0.050261710	0.253405400	0.025950300	0.000161761	0.000734104	0.061605770	0.069617670	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.625	0.370161300	0.054493410	0.259985800	0.027456130	0.000171680	0.000659905	0.055449170	0.082426850	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.750	0.386535500	0.072385630	0.227168100	0.031608860	0.000205055	0.000751500	0.053653330	0.092459660	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:02.875	0.400078600	0.093611790	0.194590800	0.044870130	0.000238986	0.000837777	0.045803210	0.092414240	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:03.000	0.406924300	0.113130100	0.169090700	0.054034780	0.000219044	0.000791505	0.038434030	0.108856300	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:03.125	0.411122100	0.110575200	0.166104400	0.064485040	0.000230049	0.000685908	0.035719400	0.111606800	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:03.250	0.375791400	0.105025300	0.240455600	0.051474130	0.000247195	0.000875615	0.058016400	0.100392100	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:03.375	0.369986000	0.098293580	0.254567400	0.039973770	0.000203089	0.000953299	0.090097770	0.082844590	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:03.500	0.366478600	0.113304800	0.263389200	0.030780100	0.000172342	0.000948732	0.084109970	0.078803130	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:03.625	0.352422700	0.119469600	0.292677400	0.024945880	0.000176499	0.000925998	0.078019310	0.068353260	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
