Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:05:18.605
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C04_noback\Sad 5 CN.mp4_converted_E04SA05-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.451021600	0.008519724	0.049666290	0.112157500	0.015453400	0.038054790	0.132368000	0.001427704	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:00.125	0.451314200	0.018681440	0.051488750	0.105177500	0.013714040	0.032634810	0.122462900	0.001248033	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:00.250	0.452223400	0.034391380	0.050178890	0.092859470	0.012163440	0.023909880	0.113322700	0.005230817	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	C
00:00:00.375	0.422793400	0.112916800	0.038582500	0.097586040	0.008567834	0.017073060	0.087954550	0.009984816	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:00.500	0.393937000	0.183643400	0.028994320	0.075594990	0.005976788	0.011950180	0.072514860	0.054237360	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.625	0.345578200	0.289274100	0.021142030	0.056588360	0.004182638	0.008320134	0.054377190	0.084850310	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.750	0.306739800	0.373075600	0.015447130	0.048411390	0.002943731	0.005786031	0.039454720	0.091806780	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:00.875	0.275125200	0.440519800	0.011497940	0.042125080	0.002060919	0.004044697	0.029389860	0.097086980	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.000	0.267331300	0.458997400	0.008925183	0.038216540	0.001439751	0.002834244	0.022894050	0.098456340	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.125	0.242725500	0.510212000	0.006818138	0.036580580	0.001042396	0.002035210	0.018333320	0.104880400	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.250	0.251613900	0.493796000	0.005528655	0.032761380	0.000769174	0.001480347	0.023371380	0.135435300	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.375	0.276056400	0.445856900	0.023274430	0.028801590	0.000695009	0.001167351	0.034577120	0.112043600	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.500	0.267637500	0.463331700	0.019292190	0.027516890	0.000674143	0.000949691	0.034552020	0.079223900	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.625	0.246988000	0.505067300	0.013548930	0.031396990	0.000601521	0.000769670	0.026078510	0.054896150	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	C
00:00:01.750	0.223779700	0.551782800	0.009484327	0.024443540	0.000462766	0.000549797	0.018625800	0.038920440	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:01.875	0.199231800	0.601084200	0.006722303	0.018234040	0.000362758	0.000397145	0.013414780	0.027513510	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:02.000	0.177528600	0.644632000	0.004853151	0.013389680	0.000282815	0.000279723	0.009644441	0.020218280	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.125	0.156187900	0.687410600	0.003439661	0.015129500	0.000250758	0.000211886	0.007511244	0.014136980	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.250	0.127111200	0.745630900	0.002409955	0.012133370	0.000232017	0.000155289	0.005495999	0.010234300	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.375	0.100717600	0.798463900	0.001706317	0.009771849	0.000221139	0.000129447	0.004019766	0.008261099	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.500	0.077927370	0.844075900	0.001291674	0.006918408	0.000280260	0.000098659	0.003401364	0.006294884	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:02.625	0.058353530	0.883245200	0.000937075	0.004816566	0.000278328	0.000071854	0.005302182	0.004946238	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:02.750	0.044821430	0.910324300	0.000652731	0.003380885	0.000266886	0.000052930	0.004641470	0.003788162	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.875	0.038108450	0.923760500	0.000464064	0.002462712	0.000251208	0.000040817	0.003474318	0.003307180	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.000	0.035583950	0.928816700	0.000458188	0.001793992	0.000364557	0.000043072	0.002977518	0.004254417	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.125	0.043310460	0.913368600	0.000482211	0.002180620	0.000351784	0.000070566	0.003869629	0.007771705	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.250	0.059109180	0.881774500	0.000394167	0.003943356	0.000342375	0.000089577	0.008093684	0.008554464	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.375	0.099075960	0.801858000	0.001224667	0.013241820	0.000338319	0.000145743	0.054597910	0.011043260	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:03.500	0.177686900	0.626651100	0.002273745	0.021676670	0.000467081	0.000426400	0.130810600	0.014361410	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:03.625	0.239256400	0.509230100	0.003466149	0.033177080	0.000724953	0.000535186	0.122999300	0.014787560	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:03.750	0.249749900	0.492110800	0.003589713	0.034625970	0.000789755	0.000545693	0.107078500	0.017240140	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
