Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:25:20.802
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C31_noback\Sad 4 CN.mp4_converted_E31SA04-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.327550800	0.115757900	0.345180800	0.148551700	0.003552264	0.001012141	0.002546482	0.048304680	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.311092700	0.128394400	0.333773600	0.242861100	0.002755428	0.001188739	0.003138071	0.054300410	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.313440900	0.201727400	0.247283100	0.264836600	0.002896945	0.001417575	0.003468937	0.078235410	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.262865900	0.356416000	0.174533000	0.200710100	0.002745951	0.001419240	0.002584618	0.056901010	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.500	0.214930400	0.489101400	0.123996400	0.149563500	0.002372465	0.001546490	0.001842357	0.042632400	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	D
00:00:00.625	0.180527500	0.583223100	0.087755780	0.114693100	0.002189942	0.001508869	0.001305869	0.031416150	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.750	0.161000200	0.639686500	0.062498050	0.089174120	0.001832277	0.001177465	0.000936559	0.023946750	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.875	0.139842300	0.693970400	0.044605280	0.064990740	0.001599891	0.000963999	0.000673683	0.017474270	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
00:00:01.000	0.127529300	0.726825800	0.033070780	0.048060230	0.001311605	0.000816173	0.000488748	0.012022440	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
00:00:01.125	0.100614100	0.786314700	0.024364710	0.035183190	0.000947828	0.000732937	0.000343225	0.008967460	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
