Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:33:09.431
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Sad 5 CN.mp4_converted_E19SA05-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.354330300	0.130461500	0.241222200	0.296383500	0.000233778	0.000900070	0.013737900	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.125	0.335950500	0.122120500	0.294073800	0.246778300	0.000200873	0.000755340	0.021589090	0.001794839	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.320208300	0.218006900	0.271569400	0.197388000	0.000194275	0.000752729	0.027586120	0.001388033	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.271910200	0.358823700	0.192382500	0.136873200	0.000153137	0.000552427	0.019788080	0.001551172	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.500	0.234614500	0.463823700	0.135594400	0.094529000	0.000123256	0.000398724	0.013893480	0.001892497	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
00:00:00.625	0.206848600	0.540266100	0.093939590	0.065316210	0.000132902	0.000294707	0.009689710	0.001312536	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.750	0.189158900	0.590024800	0.065505010	0.045109900	0.000149570	0.000253887	0.006837340	0.001505483	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.875	0.185374400	0.607481800	0.047324470	0.031156550	0.000206871	0.000245505	0.004829873	0.001611860	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.000	0.175014200	0.635001800	0.033368210	0.021753230	0.000184296	0.000201229	0.003452634	0.001194973	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.125	0.163557900	0.662590000	0.025242880	0.015853970	0.000223007	0.000175625	0.002657046	0.002583100	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.250	0.167732800	0.657455600	0.020034520	0.012585580	0.000271840	0.000181533	0.002323651	0.003638390	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.375	0.181178200	0.632775900	0.017427170	0.012399050	0.000295013	0.000429288	0.002169493	0.009380448	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.500	0.177216500	0.642219900	0.012957440	0.015631900	0.000291172	0.000649721	0.001765997	0.008597167	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.625	0.168069000	0.661560500	0.009587401	0.014799620	0.000301581	0.000983814	0.001546518	0.010300550	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.750	0.156675700	0.685066300	0.007524973	0.014593960	0.000293150	0.001335721	0.001368688	0.011204800	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:01.875	0.151591600	0.695729100	0.006288043	0.015632600	0.000305524	0.001842466	0.001261128	0.010624630	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
