Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 14:18:16.323
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C24_noback\Sad 3 CN.mp4_converted_E24SA03-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.574365100	0.026194710	0.020765570	0.415309400	0.012208200	0.025827760	0.005048361	0.007068669	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.125	0.470425100	0.024941060	0.184033300	0.295644700	0.011996720	0.019437800	0.010907480	0.005745202	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.250	0.459180900	0.049842010	0.155620700	0.295637800	0.010365610	0.016434940	0.010828060	0.008888330	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.375	0.439420000	0.161265100	0.113149600	0.257818400	0.010676150	0.012714320	0.008617923	0.014199400	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:00.500	0.465420400	0.166865300	0.084371740	0.289667100	0.013076310	0.011231570	0.006895137	0.025594630	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.625	0.509734200	0.145155000	0.070200750	0.284014700	0.013313620	0.012920370	0.005880788	0.027006510	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:00.750	0.546168000	0.127242600	0.059245270	0.305034300	0.016654230	0.012680330	0.005167396	0.024374010	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:00.875	0.591596700	0.108706100	0.049818540	0.289584400	0.016749350	0.012373120	0.004793851	0.028461670	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.000	0.595020200	0.099082190	0.053461020	0.316950300	0.018324880	0.013333420	0.004375615	0.029569910	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.125	0.605071500	0.092798230	0.047992440	0.320427100	0.018739580	0.013331880	0.004047980	0.037272710	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.250	0.592313700	0.088898660	0.042316100	0.336230700	0.020974410	0.012869540	0.003565772	0.037348480	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.375	0.567876300	0.101670200	0.036460480	0.360704000	0.024533250	0.013527610	0.003044118	0.034322200	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.500	0.569833400	0.095910210	0.038129690	0.346184000	0.023910800	0.013778640	0.002771802	0.035598410	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.625	0.559946200	0.084009480	0.039052160	0.361248200	0.024921130	0.013840520	0.002624679	0.035159440	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.750	0.580083700	0.072996480	0.033571330	0.361457900	0.024132500	0.015215380	0.002662902	0.034599620	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:01.875	0.597903800	0.059261670	0.032002240	0.356244900	0.023419460	0.016582440	0.002442877	0.032155250	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:02.000	0.592099200	0.050391000	0.032820120	0.374357300	0.025146800	0.016105360	0.002268821	0.029299710	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:02.125	0.607638200	0.044999880	0.032160120	0.370485700	0.023602920	0.016404280	0.002393963	0.026121500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:02.250	0.503055000	0.038448110	0.169694300	0.256526700	0.022893750	0.013563740	0.009389071	0.018960810	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.375	0.492526800	0.044714790	0.188124900	0.234892600	0.021951610	0.012366580	0.012528740	0.018078370	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:02.500	0.526433500	0.055435930	0.153371200	0.244244800	0.018895290	0.011799570	0.011013730	0.020664060	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:02.625	0.555571900	0.061844180	0.119474500	0.227004500	0.014927860	0.011263710	0.016971790	0.018323380	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.750	0.552948100	0.068194840	0.091409320	0.247987800	0.013903300	0.013060830	0.017043660	0.018212880	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.875	0.542872000	0.082112100	0.073367490	0.260954500	0.012978540	0.013042290	0.017079740	0.015863880	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:03.000	0.563443800	0.087422010	0.055981820	0.256513400	0.013176390	0.013331670	0.015052640	0.014923230	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:03.125	0.555858200	0.088912640	0.042846690	0.277417500	0.013520840	0.013770180	0.013114260	0.014043120	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.250	0.556130600	0.093947540	0.032276220	0.289194200	0.014238490	0.014467460	0.011966010	0.012713400	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.375	0.541714000	0.096235380	0.026038930	0.293485000	0.016645610	0.018404580	0.011314990	0.008767365	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.500	0.545482500	0.096837000	0.021941010	0.284091000	0.017189270	0.019512800	0.011303680	0.007504486	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.625	0.550539600	0.096130620	0.021563980	0.269552100	0.016558000	0.019815040	0.012197940	0.009115481	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.750	0.552406900	0.094630870	0.023423550	0.267908500	0.015422610	0.018045690	0.011584850	0.008731092	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:03.875	0.478039000	0.094579650	0.133642200	0.188903000	0.014217030	0.014314680	0.026322710	0.006830677	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:04.000	0.459014200	0.100920000	0.123927700	0.251243900	0.013231620	0.014333810	0.021294070	0.012417570	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:04.125	0.459495100	0.096445280	0.091363850	0.317151000	0.011635420	0.013337590	0.016680200	0.011366830	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:04.250	0.468040500	0.100607500	0.067366760	0.347457800	0.011898790	0.013538340	0.013743210	0.010908910	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:04.375	0.501507600	0.103421300	0.051639310	0.319498100	0.011424070	0.013194210	0.012291050	0.014058030	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:04.500	0.518312000	0.096466720	0.042778350	0.302137300	0.011724350	0.014664480	0.011952240	0.015070810	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
