Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:04:37.663
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C28_noback\Sad 3 CN.mp4_converted_E28SA03-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.468303200	0.011117170	0.452102000	0.059761790	0.003308129	0.003172749	0.019230380	0.003644655	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.125	0.464058300	0.009164836	0.445029300	0.068981730	0.004036285	0.003283592	0.020018890	0.002506269	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.492569900	0.010880570	0.393995400	0.067857710	0.004420595	0.003690509	0.016634530	0.001723451	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.503323900	0.073474940	0.315401700	0.060028670	0.004462039	0.003355876	0.013537200	0.001405482	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.401422200	0.264678700	0.233442300	0.047759750	0.003913014	0.002651027	0.010350830	0.002229531	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.318986600	0.415713300	0.178082300	0.037263220	0.003499182	0.001966808	0.008221769	0.006237009	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.254764300	0.530933200	0.139133400	0.027590730	0.003317464	0.001502805	0.006796946	0.018236270	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.227743000	0.573707200	0.117341600	0.019191770	0.003396727	0.001097828	0.011984530	0.012723260	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.000	0.164674500	0.690772800	0.088849080	0.014215140	0.003147582	0.000886954	0.009345474	0.021697930	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.125	0.120864100	0.772126200	0.064930940	0.010070890	0.002982657	0.000657415	0.007338944	0.025649090	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.250	0.088871470	0.831787100	0.047755420	0.007139988	0.002455566	0.000507391	0.006185804	0.026300490	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.375	0.063997590	0.878558500	0.033890150	0.004949776	0.001863938	0.000354855	0.005419650	0.025039610	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.500	0.045937260	0.912632200	0.023572680	0.003426689	0.001384617	0.000245325	0.004800749	0.023036700	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:01.625	0.041569160	0.919962200	0.017100500	0.002362490	0.001222592	0.000170416	0.003925143	0.017002800	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.750	0.037412340	0.927307700	0.012529210	0.001652392	0.000906382	0.000117731	0.004467786	0.013707240	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:01.875	0.028792240	0.943882100	0.009318384	0.001144710	0.000722448	0.000081603	0.004263223	0.010323930	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:02.000	0.022810680	0.955387200	0.006832685	0.000800642	0.000582143	0.000056606	0.003788553	0.007399098	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:02.125	0.017958860	0.964775900	0.005080691	0.000580985	0.000477910	0.000039397	0.003314590	0.005712901	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:02.250	0.013934140	0.972608700	0.003856087	0.000432444	0.000394999	0.000027853	0.002563851	0.004380287	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:02.375	0.010782020	0.978763900	0.002885991	0.000311066	0.000316595	0.000019401	0.001844709	0.003522200	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:02.500	0.008745567	0.982734400	0.002290158	0.000238582	0.000339723	0.000013506	0.001317382	0.003193563	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	D
00:00:02.625	0.007137691	0.985879800	0.001788147	0.000168649	0.000293534	0.000009347	0.001007590	0.003438224	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	D
00:00:02.750	0.005916811	0.988273100	0.001458080	0.000133655	0.000249713	0.000006537	0.000783136	0.002535534	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:02.875	0.005065514	0.989942400	0.001273977	0.000113078	0.000201257	0.000004631	0.000562765	0.002612028	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.000	0.004532542	0.990985400	0.001034789	0.000114561	0.000177298	0.000003318	0.000427232	0.003286717	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.125	0.004000969	0.992032800	0.000861566	0.000089210	0.000160515	0.000002391	0.000376786	0.002291108	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.250	0.003616608	0.992790600	0.000721807	0.000068321	0.000139161	0.000001760	0.000315700	0.002076356	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.375	0.003568530	0.992879400	0.000671649	0.000073948	0.000140182	0.000001517	0.000293396	0.001445131	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.500	0.003614001	0.992783300	0.000642487	0.000117694	0.000140243	0.000001441	0.000280666	0.001503635	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.625	0.003730529	0.992546700	0.000644846	0.000178013	0.000146497	0.000001249	0.000243802	0.003019889	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.750	0.008338604	0.983328200	0.000627340	0.000139282	0.000315994	0.000001142	0.000250037	0.002326247	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:03.875	0.009125689	0.981752400	0.000649897	0.000124166	0.000296828	0.000001024	0.000304134	0.001832561	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:04.000	0.007378244	0.985246100	0.000859698	0.000107810	0.000275094	0.000001409	0.000500622	0.002379556	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:04.125	0.005994261	0.988013300	0.000719359	0.000102111	0.000243160	0.000001534	0.000518912	0.003720990	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
