Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 20:04:09.988
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C22_noback\Sad 2 CN.mp4_converted_E22SA02-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.385514500	0.000813482	0.229577900	0.014913820	0.000034146	0.000022394	0.219162100	0.006010438	NotActive	NotActive	A	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.387721300	0.001075627	0.225680100	0.016346360	0.000043459	0.000042696	0.185538700	0.006957659	NotActive	NotActive	A	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.250	0.396868500	0.001826311	0.207279500	0.017723440	0.000062294	0.000064102	0.172897900	0.011887380	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.375	0.402417800	0.003152071	0.195988600	0.017732640	0.000069254	0.000093309	0.169604800	0.022265080	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.500	0.402984000	0.005884754	0.194661200	0.020140220	0.000071058	0.000093465	0.172584100	0.020306740	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.625	0.402578500	0.016413840	0.195308700	0.021083120	0.000073052	0.000076727	0.166427500	0.017618870	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.750	0.379678700	0.029268200	0.240963900	0.018852630	0.000054868	0.000062462	0.179239200	0.016430920	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.875	0.362811700	0.033604660	0.274599700	0.017106060	0.000043463	0.000054840	0.206356300	0.013851660	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.000	0.360497700	0.036766190	0.279162900	0.017605940	0.000037974	0.000055465	0.212936200	0.012049040	NotActive	NotActive	B	NotActive	NotActive	A	A	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.125	0.374236700	0.067400660	0.233168600	0.016268490	0.000030783	0.000066125	0.206095000	0.008299510	NotActive	NotActive	B	NotActive	A	A	A	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.250	0.385839200	0.101706700	0.191810000	0.021993710	0.000030232	0.000058982	0.171611700	0.006990817	NotActive	NotActive	B	NotActive	A	A	A	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.375	0.387241000	0.138451000	0.157530400	0.026076240	0.000030031	0.000067716	0.145562900	0.008576220	NotActive	NotActive	B	NotActive	A	A	A	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:01.500	0.400522300	0.139083800	0.138415600	0.027763310	0.000027685	0.000059764	0.131936200	0.006936939	NotActive	NotActive	B	NotActive	A	A	A	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	E
