Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:19:29.503
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C30_noback\Sad 7 CN.mp4_converted_E30SA07-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.456293900	0.003917685	0.024057120	0.145119500	0.011138880	0.093000030	0.021676750	0.006003276	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.125	0.453625500	0.004865632	0.021574440	0.183107000	0.008225605	0.085210900	0.028919570	0.011806270	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.250	0.488458800	0.013161210	0.036192310	0.160792500	0.006451447	0.064361010	0.032278790	0.019697560	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:00.375	0.467693900	0.063543080	0.036545180	0.141991700	0.004488340	0.044797330	0.027964860	0.091210550	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.500	0.386383200	0.226644600	0.039498030	0.103864100	0.003325391	0.031626540	0.020458990	0.125057500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.625	0.340798900	0.320928200	0.036377880	0.075745790	0.002654568	0.022610550	0.015755410	0.213473500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.750	0.368469500	0.266947100	0.038813920	0.087829350	0.001908894	0.016692170	0.017928030	0.261986100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.875	0.379098500	0.227684900	0.034521890	0.125062700	0.001377596	0.014764460	0.018510870	0.272692600	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.402464200	0.200710200	0.034337940	0.108239300	0.000981069	0.012212310	0.023377650	0.372094800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.125	0.424296700	0.168786000	0.031051770	0.107071200	0.000734419	0.011142800	0.030482520	0.409368700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.250	0.435060100	0.142805100	0.029433960	0.109862100	0.000540028	0.009391263	0.047196640	0.334877500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.375	0.437511400	0.145147800	0.046540260	0.081971790	0.000588353	0.007632485	0.039650380	0.403885700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.500	0.448350800	0.121960700	0.053798360	0.086443080	0.000448835	0.007060856	0.046474900	0.460054300	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.625	0.456788900	0.101231600	0.046731160	0.099487450	0.000425321	0.013618460	0.047346640	0.389671100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.750	0.463696400	0.090841080	0.045523220	0.102443300	0.000341145	0.011112180	0.047514300	0.281753400	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.875	0.467521700	0.090493010	0.062794540	0.089026410	0.000456999	0.012379280	0.055812270	0.320059200	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.000	0.462049000	0.076346150	0.058323930	0.108499900	0.000400129	0.011447300	0.057988680	0.265075900	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:02.125	0.463047800	0.073902020	0.065872180	0.108207200	0.000523214	0.012707480	0.050514340	0.183203800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:02.250	0.450845100	0.057538660	0.063915800	0.132783800	0.000387183	0.012468630	0.053508120	0.235639700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:02.375	0.454178900	0.053980810	0.058884920	0.129587200	0.000319584	0.016136750	0.069661620	0.200966600	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.500	0.457903800	0.050704990	0.052851620	0.127444900	0.000245368	0.016556320	0.068967990	0.165785600	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.625	0.459418500	0.062781770	0.042900550	0.124477600	0.000209203	0.018579550	0.066899050	0.218567000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.750	0.461282800	0.077751410	0.038192440	0.119212800	0.000203337	0.026042520	0.067567690	0.185648000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.875	0.449129200	0.070775940	0.032815920	0.152914600	0.000225122	0.023058110	0.055999030	0.252565700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.000	0.438779200	0.057178530	0.033382010	0.174904300	0.000257711	0.026644240	0.051146670	0.294474100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:03.125	0.449929700	0.084217610	0.036956900	0.145388800	0.000451189	0.023732240	0.043478750	0.268909500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.250	0.447128600	0.067155120	0.039387660	0.152208400	0.000350664	0.019107160	0.061006590	0.250386700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.375	0.449813500	0.063593020	0.039964740	0.148598600	0.000325961	0.019802090	0.057954140	0.218858700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.500	0.467935700	0.082535650	0.051239380	0.118177600	0.000800559	0.015616490	0.048562690	0.178901700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.625	0.471199900	0.069343650	0.056240450	0.114394200	0.000652220	0.015926960	0.055042550	0.220681900	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.750	0.459477000	0.074779420	0.051528070	0.129765000	0.000534877	0.013970230	0.063301820	0.162585100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:03.875	0.454578800	0.083055750	0.046355460	0.138642000	0.000404222	0.011383570	0.051899900	0.249054800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.000	0.452139000	0.077212130	0.047680310	0.143152900	0.000318385	0.010088370	0.048775570	0.219621900	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.125	0.457518300	0.073222160	0.048559570	0.136077300	0.000252185	0.009329268	0.047360860	0.176448500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:04.250	0.461137600	0.073101680	0.044970330	0.123231200	0.000220306	0.008312587	0.046572840	0.273071100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:04.375	0.455185300	0.076278100	0.053807800	0.124229900	0.000213619	0.007387319	0.046729580	0.225901800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:04.500	0.465190900	0.077222110	0.054939910	0.110458600	0.000196566	0.007629338	0.050954930	0.323941300	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.625	0.462137600	0.083785260	0.045813340	0.115392900	0.000170810	0.007861266	0.050921790	0.279022100	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:04.750	0.458514500	0.080555980	0.048807130	0.122434000	0.000139499	0.007631784	0.048005910	0.320411700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	B	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
