Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:23:27.358
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C07_noback\Sad 3 CN.mp4_converted_E07SA03-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.449493600	0.026446170	0.105158000	0.058497090	0.056779760	0.009822003	0.068027500	0.005221961	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	E
00:00:00.125	0.442124300	0.031563220	0.130557700	0.060514540	0.050223230	0.009436348	0.055349350	0.003906876	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.250	0.431195300	0.074144800	0.148436500	0.055721260	0.036399240	0.008046303	0.067807490	0.003935139	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.375	0.354597700	0.247220300	0.119877300	0.042146300	0.026341830	0.005681671	0.063371980	0.003304536	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.500	0.306828100	0.356419300	0.092452020	0.033707920	0.019800440	0.004108033	0.055191580	0.003288806	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.625	0.255976100	0.467528400	0.069317070	0.030101850	0.015842450	0.002888466	0.054267100	0.003436381	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:00.750	0.211319900	0.563280800	0.052538620	0.022890390	0.013971250	0.002011345	0.046353850	0.002885698	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:00.875	0.190349600	0.609626200	0.044756840	0.019346450	0.010659250	0.001409561	0.038949290	0.002174023	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:01.000	0.178424900	0.636509200	0.040301130	0.016876930	0.009051841	0.000996713	0.043128130	0.002712718	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:01.125	0.178511100	0.638420200	0.032763110	0.016696840	0.008143509	0.000719541	0.044170390	0.002793285	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:01.250	0.174980700	0.646915900	0.029149240	0.014664340	0.007334129	0.000525231	0.050282150	0.003336800	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.375	0.165734900	0.666393300	0.024965030	0.012805320	0.006018458	0.000406726	0.041652190	0.003126961	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.500	0.171434300	0.655678600	0.020951860	0.012785310	0.006085813	0.000339962	0.043110100	0.002934203	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.625	0.176788600	0.645498400	0.018588910	0.014168070	0.010066630	0.000295889	0.043479070	0.003024455	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.750	0.174851200	0.649730700	0.021821790	0.016344130	0.009949749	0.000251323	0.050519440	0.002968279	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.875	0.184582000	0.630853700	0.050573010	0.011798960	0.011696140	0.000202725	0.069808450	0.003041839	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:02.000	0.176692300	0.646701500	0.045005550	0.016453530	0.009549463	0.000178866	0.059813040	0.002772646	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:02.125	0.178335100	0.643420900	0.040053330	0.016621740	0.008026297	0.000177964	0.050818290	0.002792635	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.250	0.187645700	0.624788900	0.032456700	0.017779280	0.007154562	0.000190742	0.054134850	0.003229776	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.375	0.206438800	0.587214800	0.029721790	0.020777740	0.007098043	0.000223839	0.055229660	0.002865286	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.500	0.212337100	0.575423000	0.028918070	0.019313440	0.006628680	0.000215291	0.050899710	0.002443318	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:02.625	0.198990600	0.602107900	0.027884740	0.018308850	0.005932010	0.000232227	0.043416950	0.002173017	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
