Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:04:02.487
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C28_noback\Sad 2 CN.mp4_converted_E28SA02-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.030243310	0.942056100	0.008651167	0.000760452	0.005474144	0.000153670	0.002022585	0.009194832	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:00.125	0.033326060	0.935667800	0.008588237	0.000996494	0.005906250	0.000297496	0.002319180	0.007329537	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:00.250	0.033750880	0.934671900	0.008550494	0.000947669	0.005676658	0.000327655	0.003056366	0.008113085	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.375	0.027453330	0.946637900	0.008219731	0.000707581	0.004639867	0.000347982	0.004234049	0.008080645	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.500	0.019665000	0.961732400	0.005718003	0.000495742	0.003618219	0.000245051	0.003168342	0.009149460	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.625	0.013997560	0.972735400	0.004124531	0.000343219	0.002610348	0.000169077	0.002438467	0.015221110	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:00.750	0.010045550	0.980411300	0.002964411	0.000241018	0.001875296	0.000116687	0.001821823	0.013904200	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:00.875	0.007430319	0.985484800	0.002496770	0.000168928	0.001368273	0.000080586	0.001388681	0.010308050	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:01.000	0.005780599	0.988676400	0.001813206	0.000120266	0.001018867	0.000055625	0.001110765	0.008107288	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:01.125	0.004523006	0.991117400	0.001318496	0.000087586	0.000803325	0.000038404	0.001005007	0.005587720	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.250	0.004975921	0.990160500	0.000981439	0.000063013	0.000840607	0.000026689	0.000760071	0.004692943	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.375	0.004962333	0.990152600	0.000768769	0.000048273	0.000695227	0.000018533	0.000630933	0.003479275	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.500	0.003942874	0.992167400	0.000587065	0.000035987	0.000526517	0.000012936	0.000481250	0.004382561	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.625	0.003238217	0.993560100	0.000555909	0.000033989	0.000474033	0.000009109	0.000687633	0.003789984	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.750	0.002702393	0.994620300	0.000641040	0.000032771	0.000487894	0.000006388	0.000942666	0.003509224	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.875	0.002626911	0.994763500	0.000566973	0.000042666	0.000467999	0.000004859	0.000949350	0.002688983	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.000	0.002606002	0.994800000	0.000570164	0.000053971	0.000469025	0.000003876	0.001102395	0.002828720	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.125	0.002909808	0.994188700	0.000474073	0.000052341	0.000409718	0.000003263	0.001014744	0.002980704	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.250	0.003138374	0.993729000	0.000373500	0.000060857	0.000450704	0.000002936	0.001112966	0.006085251	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.375	0.003003587	0.993996800	0.000333222	0.000069997	0.000517750	0.000002622	0.001531193	0.012533470	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.500	0.005142408	0.989718700	0.001296319	0.000122845	0.000600428	0.000014552	0.008950268	0.011804690	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.625	0.019972400	0.960121200	0.009351628	0.000337437	0.001384665	0.000061675	0.020061950	0.013243000	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.750	0.028158520	0.944298000	0.012436730	0.001338271	0.002718249	0.000172021	0.014783550	0.017352820	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.875	0.105860800	0.790892200	0.051490870	0.001553859	0.008406349	0.000457854	0.016116900	0.016227230	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.000	0.101130900	0.800678300	0.041760190	0.002333811	0.006631283	0.000484743	0.014909190	0.025554670	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:03.125	0.095816740	0.813591700	0.039077510	0.003509050	0.005549470	0.000664720	0.012495820	0.020901470	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:03.250	0.087959200	0.828660800	0.037294860	0.006206653	0.005114063	0.001805480	0.010945080	0.018366860	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:03.375	0.076815230	0.850281800	0.031616860	0.005851169	0.004420842	0.001396601	0.010971810	0.017609320	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:03.500	0.087283860	0.830746700	0.035322540	0.006707697	0.004504187	0.001181605	0.013291270	0.018290230	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:03.625	0.107540900	0.796251800	0.046826540	0.008306049	0.004627994	0.001141832	0.019176640	0.019603630	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:03.750	0.131801100	0.753032100	0.055505560	0.009495436	0.004422571	0.001298398	0.022450310	0.019965360	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:03.875	0.159658200	0.701938700	0.059082090	0.009006334	0.004719608	0.001130503	0.019489220	0.017883010	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
