Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:34:29.585
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Sad 6 CN.mp4_converted_E19SA06-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.232628500	0.005325074	0.535787200	0.257113200	0.000072188	0.000566011	0.006463857	0.006922574	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.125	0.254771600	0.005829849	0.491524400	0.281955200	0.000068384	0.000499749	0.006148743	0.004760350	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.250	0.283818500	0.016532130	0.379493000	0.289693800	0.000075066	0.000478619	0.006408525	0.006036007	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.375	0.275257700	0.163598000	0.275576400	0.217765200	0.000421789	0.002079234	0.009123599	0.007440788	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.500	0.255253200	0.292908000	0.190238700	0.165479600	0.001070986	0.005525399	0.008132414	0.005187767	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.625	0.223490600	0.417839300	0.132092400	0.128530900	0.001561890	0.007634668	0.006499415	0.004128242	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:00.750	0.197938000	0.511174300	0.092303310	0.104906400	0.001430872	0.008167162	0.005365237	0.003854021	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.875	0.181898000	0.572295100	0.064352320	0.089209480	0.001565550	0.008919105	0.004466851	0.003222174	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.000	0.166156200	0.623751300	0.045049960	0.071280340	0.001442394	0.008228279	0.003465153	0.002359509	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.125	0.154193700	0.661415200	0.032131690	0.061237040	0.001401651	0.008699743	0.003038167	0.002308542	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.250	0.141204700	0.696836700	0.022690780	0.054002190	0.001306893	0.008756046	0.002553127	0.001831001	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.375	0.137263700	0.711202700	0.016718600	0.049414020	0.001139040	0.010261800	0.002365439	0.001409856	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.500	0.135671300	0.718846200	0.012279720	0.045353510	0.001288492	0.010867200	0.002420125	0.001045760	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:01.625	0.127728900	0.737797000	0.008955721	0.035773470	0.001854826	0.008761049	0.002043056	0.000794310	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:01.750	0.149620300	0.696121200	0.013579670	0.025087250	0.001834659	0.006536846	0.001756691	0.000556131	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:01.875	0.134574300	0.727662100	0.012793640	0.018178570	0.001286551	0.004735462	0.001774520	0.000491252	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.000	0.137251400	0.723304100	0.009376969	0.013636040	0.000916894	0.003452879	0.001563608	0.000361824	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.125	0.119189400	0.760113100	0.006904430	0.011637870	0.000680007	0.002700537	0.001219444	0.000364426	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
00:00:02.250	0.111379200	0.776204700	0.005016936	0.009649017	0.000511083	0.002161843	0.001006978	0.000329479	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	C
