Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:24:57.859
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Sad 6 CN.mp4_converted_E18SA06-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.348602400	0.001218059	0.344316600	0.188714800	0.000575781	0.002241936	0.001872035	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.358783700	0.002659462	0.325264700	0.164854600	0.000715040	0.002144913	0.002236676	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.383381300	0.013053530	0.274327800	0.146545900	0.000760897	0.002124191	0.005922899	0.000000000	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.398913900	0.062730570	0.208308800	0.133539500	0.000939647	0.001824867	0.007935422	0.000000000	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.393896700	0.119991100	0.158233500	0.129669700	0.000768436	0.001348998	0.017172410	0.000000000	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	B
00:00:00.625	0.387169700	0.163465600	0.147252900	0.129268300	0.000651200	0.001081125	0.021180050	0.000000000	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	B
00:00:00.750	0.321876900	0.313588200	0.114586100	0.126732100	0.000667483	0.000773953	0.023940300	0.000000000	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.252280300	0.466131600	0.082362240	0.103953700	0.000747046	0.000572686	0.021889930	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.191269600	0.597315700	0.057552540	0.087838200	0.000563413	0.000413570	0.019588390	0.001833118	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:01.125	0.138992500	0.708162900	0.039595650	0.105190000	0.000408086	0.000291924	0.013892520	0.001260555	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	D
00:00:01.250	0.101653800	0.787167200	0.027240420	0.105580900	0.000289657	0.000201443	0.009837262	0.000866828	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	A	NotActive	D
00:00:01.375	0.079051520	0.835348500	0.018769300	0.101972000	0.000203292	0.000142740	0.007336625	0.000921958	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	A	NotActive	D
00:00:01.500	0.060065220	0.875371900	0.012975770	0.112147800	0.000141817	0.000101321	0.005561177	0.001226650	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.625	0.046636250	0.903639500	0.008949768	0.099981890	0.000102588	0.000071941	0.003993946	0.001296838	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.750	0.042317400	0.913252000	0.006230874	0.123833600	0.000073367	0.000055383	0.003773639	0.001294710	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.875	0.034568110	0.929419400	0.004419723	0.131362500	0.000053449	0.000046508	0.003447450	0.001489823	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:02.000	0.028860570	0.941305500	0.003132885	0.136759000	0.000042704	0.000037899	0.002661992	0.001538490	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
