Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:26:29.097
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C18_noback\Sad 7 CN.mp4_converted_E18SA07-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.392169800	0.001007254	0.206637700	0.239261600	0.000441625	0.000688828	0.001796486	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	B
00:00:00.125	0.389587000	0.001319270	0.208874000	0.246784600	0.000529521	0.000692259	0.001524385	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	B
00:00:00.250	0.406123900	0.003804279	0.181429900	0.218612400	0.000784213	0.000648387	0.004605616	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.385197700	0.103402900	0.155659500	0.196965700	0.000682250	0.000675584	0.006826010	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.500	0.331297600	0.250643800	0.116087100	0.163054100	0.000516648	0.000489201	0.008813158	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	C	A	NotActive	NotActive	NotActive	C
00:00:00.625	0.245022800	0.450371700	0.079935460	0.129082100	0.000483327	0.000385278	0.006471752	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.178872200	0.601288400	0.054986350	0.105134700	0.000341492	0.000269919	0.004843532	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	D
00:00:00.875	0.143409500	0.685014700	0.037833450	0.088699170	0.000249588	0.000189357	0.004047337	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	B	NotActive	NotActive	D
00:00:01.000	0.111538100	0.757563500	0.026028290	0.074317710	0.000229681	0.000137328	0.003046049	0.000085257	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	A	NotActive	D
00:00:01.125	0.081426840	0.823835500	0.017918010	0.067256140	0.000193664	0.000105404	0.002214001	0.000173944	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.250	0.063805270	0.863237300	0.012359110	0.083500230	0.000173493	0.000075774	0.001772116	0.002814643	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.375	0.056166310	0.881391800	0.008526959	0.089828230	0.000233685	0.000082918	0.001319370	0.003242447	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
00:00:01.500	0.048079350	0.899527500	0.005876122	0.094931920	0.000177372	0.000066138	0.001095919	0.026506240	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	C	A	NotActive	D
