Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:52:32.149
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C10_noback\Sad 4 CN.mp4_converted_E10SA04-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.331093100	0.391688500	0.086385710	0.038937900	0.004822964	0.002986298	0.033737120	0.014235160	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	E
00:00:00.125	0.326937300	0.402171700	0.076567650	0.042495550	0.004970759	0.002662851	0.027908170	0.009788893	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.327690700	0.398234100	0.073392880	0.048416770	0.004812952	0.002593042	0.026599140	0.008115686	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.319163600	0.417389200	0.071651070	0.055516650	0.004384377	0.002659106	0.027211730	0.005580800	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.500	0.332933600	0.397999500	0.077511770	0.062954840	0.004363442	0.002527879	0.031141390	0.003837671	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.625	0.303203300	0.442933500	0.066944370	0.047958820	0.003532097	0.002130467	0.041223270	0.002638998	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.750	0.219049400	0.595836300	0.047032840	0.034285780	0.002959284	0.001559002	0.031356540	0.001814723	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	D
00:00:00.875	0.154410400	0.714515100	0.032426410	0.024780130	0.002361644	0.001081588	0.023520680	0.001481922	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.000	0.108936700	0.798173600	0.022347690	0.018880510	0.001890759	0.000748126	0.017364110	0.001144800	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	E
00:00:01.125	0.079209040	0.852616800	0.015382380	0.015227870	0.001520913	0.000515889	0.013268400	0.002250542	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	E
00:00:01.250	0.059351950	0.888884300	0.010597330	0.011736250	0.001326785	0.000362674	0.010906130	0.001881137	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	E
00:00:01.375	0.046617720	0.911982700	0.007331067	0.009700171	0.001118111	0.000253856	0.008439724	0.001408710	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	E
00:00:01.500	0.037664000	0.928260300	0.005094885	0.007946702	0.000860395	0.000178993	0.006836906	0.001631530	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	E
00:00:01.625	0.033622650	0.935222400	0.003575405	0.007684708	0.000889280	0.000130435	0.006290317	0.004088745	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C	NotActive	NotActive	E
00:00:01.750	0.028851120	0.943995300	0.002560831	0.009238420	0.000847954	0.000105498	0.007457057	0.002912166	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	E
00:00:01.875	0.023467580	0.954232700	0.001869471	0.011307300	0.001009968	0.000099150	0.008649703	0.002069028	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	E
00:00:02.000	0.019047790	0.962707800	0.001339830	0.010770450	0.001445323	0.000101808	0.008994163	0.001433429	NotActive	NotActive	NotActive	NotActive	B	NotActive	A	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	E
00:00:02.125	0.017575930	0.965401100	0.002066018	0.009314678	0.002948117	0.000133888	0.008564819	0.001069828	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	E
00:00:02.250	0.016753860	0.966873700	0.002432523	0.008619192	0.003893301	0.000145791	0.008770349	0.000856639	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	E
00:00:02.375	0.016742780	0.966777700	0.002332960	0.008211587	0.004798750	0.000151680	0.009810016	0.000614306	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	E
00:00:02.500	0.015967550	0.968247800	0.002106277	0.007101399	0.004999857	0.000144012	0.011766520	0.000517358	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	E
