Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 18:03:34.319
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C11_noback\Sad 2 CN.mp4_converted_E11SA02-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.687627300	0.097125570	0.076481130	0.013556930	0.011376320	0.000649309	0.011182620	0.634657600	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.125	0.678775300	0.088660860	0.085741360	0.030332080	0.011239610	0.000868385	0.011332470	0.697978000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.694702400	0.122499300	0.069378560	0.027037340	0.009918697	0.001642429	0.008863310	0.672733500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.375	0.633692400	0.213701000	0.049379720	0.020927100	0.011318560	0.001710611	0.006635583	0.585212300	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.526033800	0.324297800	0.035052410	0.017767770	0.011131460	0.001395432	0.004767324	0.529959500	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.434326000	0.418675600	0.025000660	0.014523680	0.010753470	0.001157347	0.003446193	0.510891700	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	B	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.750	0.379859700	0.449955900	0.035600080	0.011966930	0.008706556	0.000977936	0.003380934	0.405540300	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.377421500	0.392264000	0.050544490	0.008798953	0.008605671	0.000736216	0.003862175	0.302765800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.372303200	0.361127800	0.107505300	0.007607471	0.007460311	0.000755776	0.004398945	0.320621800	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.125	0.394926500	0.302224900	0.147205400	0.011171020	0.006535224	0.000819376	0.004895400	0.373634200	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
