Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:33:46.135
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Sad 6 CN.mp4_converted_E19SA06-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.466088100	0.093988020	0.143814900	0.069016590	0.001160191	0.026888070	0.081763930	0.000000000	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.125	0.392836000	0.233384300	0.112283800	0.063542860	0.001035308	0.026644090	0.062432540	0.000680715	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.250	0.352459900	0.308664500	0.090261380	0.064612980	0.001086343	0.027115270	0.050529240	0.001261311	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.375	0.312005800	0.385511300	0.066783740	0.072301350	0.000926243	0.027477000	0.038261850	0.002499189	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.500	0.317531900	0.371498900	0.109359000	0.051546060	0.000936597	0.020003800	0.034929380	0.003199312	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.625	0.268537400	0.467454700	0.079828310	0.050223480	0.000801571	0.015109610	0.026293280	0.004314631	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.750	0.245134500	0.512967100	0.058759100	0.055477510	0.000796357	0.014386800	0.019669930	0.005099946	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:00.875	0.233703200	0.534897300	0.043816960	0.052821650	0.000796428	0.012941240	0.014898560	0.004566366	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.000	0.227922300	0.545811600	0.033206750	0.047315040	0.000775110	0.011387750	0.011629420	0.005541523	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:01.125	0.222366100	0.556498100	0.025143980	0.046850040	0.000831566	0.010658840	0.009322582	0.007235244	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:01.250	0.215321500	0.570312400	0.021565330	0.041016080	0.001007750	0.010069520	0.008240646	0.009069663	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:01.375	0.227114400	0.546541500	0.020454420	0.043216380	0.001020681	0.011194040	0.007153943	0.009031363	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:01.500	0.223807800	0.552975500	0.019839640	0.038449810	0.000924895	0.009490641	0.006583103	0.007956929	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:01.625	0.233000500	0.534424100	0.041793770	0.028315000	0.000790744	0.007327867	0.012264160	0.006749653	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:01.750	0.236933700	0.526437000	0.101121100	0.020249750	0.001329269	0.006713650	0.012765130	0.006540639	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:01.875	0.218253000	0.563736100	0.089323500	0.025406570	0.001012766	0.006386245	0.013564120	0.007867435	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:02.000	0.209367500	0.581468500	0.067043500	0.036363340	0.000823054	0.006849906	0.011543920	0.006306712	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.125	0.199130700	0.601919800	0.051085340	0.040185610	0.000673260	0.007793432	0.010285670	0.004853763	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	C
00:00:02.250	0.191978200	0.616210800	0.036923270	0.054731990	0.000728500	0.011030960	0.008538960	0.003728351	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:02.375	0.176527100	0.647072300	0.025956690	0.055403410	0.000711952	0.011711990	0.007135889	0.002657949	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	B
00:00:02.500	0.156826000	0.686447500	0.018668330	0.055174690	0.000726936	0.013954710	0.006485504	0.001870581	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.625	0.148022100	0.704031600	0.013638200	0.051980820	0.001005586	0.016110120	0.005924704	0.001352135	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.750	0.159564900	0.680927600	0.010182190	0.048904440	0.000911072	0.015877150	0.006216230	0.001003771	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.875	0.149197800	0.701647100	0.008052042	0.046876500	0.001004547	0.015622400	0.005410949	0.000736362	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
