Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 20:12:35.884
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C23_noback\Sad 2 CN.mp4_converted_E23SA02-06_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.480090900	0.377789000	0.001456297	0.055784050	0.072969700	0.000340830	0.000300157	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.490367000	0.351584600	0.001645863	0.057523140	0.089996860	0.000352951	0.000370059	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.471963600	0.350489600	0.001517444	0.053722900	0.101414000	0.000511950	0.000448413	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	A
00:00:00.375	0.466289500	0.343636900	0.001511473	0.046203750	0.102570100	0.000933715	0.000571366	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	A
00:00:00.500	0.436254700	0.377281100	0.001382526	0.046666280	0.102463000	0.001057844	0.000592422	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	A
00:00:00.625	0.403271000	0.404998400	0.001266743	0.042479590	0.103399100	0.001924507	0.000579478	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:00.750	0.386237300	0.415598500	0.001059207	0.036944510	0.112721300	0.002985912	0.000529390	0.000000000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:00.875	0.361393200	0.449818800	0.000937289	0.034531690	0.115275000	0.005365018	0.000480252	0.000077589	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.000	0.341166200	0.464113100	0.000833588	0.028651220	0.114225900	0.008177415	0.000447495	0.000162912	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.125	0.360983300	0.439092100	0.000805125	0.026675540	0.109495500	0.006987636	0.000445552	0.000112027	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.250	0.354543400	0.458546500	0.000694889	0.028467220	0.094375410	0.005930537	0.000413102	0.000225152	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.375	0.384781000	0.426652600	0.000688263	0.029924880	0.102393400	0.005291618	0.000402794	0.000154827	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.500	0.348330400	0.464797500	0.000605266	0.028947950	0.094490230	0.005206087	0.000392111	0.000367264	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	NotActive
00:00:01.625	0.337201000	0.479066300	0.000531797	0.031318220	0.093286220	0.005076950	0.000373579	0.000578878	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.750	0.334684500	0.465916500	0.000520438	0.030323440	0.091954840	0.005079429	0.000450731	0.000613640	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.875	0.289453200	0.530177400	0.000429435	0.033004450	0.092711520	0.004549953	0.000364881	0.001026225	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
