Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:44:48.174
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C09_noback\Sad 2 CN.mp4_converted_E09SA02-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.195505600	0.003077093	0.005757329	0.612842600	0.000015704	0.000377698	0.015826340	0.000000000	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.200277900	0.003038589	0.005446682	0.603247600	0.000016794	0.000336493	0.022320620	0.000000000	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.208612300	0.003193981	0.004730619	0.589048600	0.000024937	0.000378035	0.027909130	0.000000000	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.212379000	0.007535767	0.004093415	0.582159900	0.000036284	0.000370042	0.037796190	0.000000000	B	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.235235800	0.052717310	0.003465001	0.534629100	0.000035350	0.000374597	0.043595690	0.000196028	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.625	0.241658500	0.188822000	0.002565328	0.427184900	0.000032507	0.000440082	0.075377770	0.000234463	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.750	0.217460200	0.339629000	0.001994125	0.328080300	0.000028081	0.000465751	0.080986410	0.000242044	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.875	0.197142700	0.450684400	0.001734579	0.247694300	0.000031516	0.000378676	0.096077070	0.002847510	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.000	0.181887200	0.529618500	0.001355303	0.191084500	0.000028789	0.000344389	0.107273300	0.002538271	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.125	0.163191500	0.600309200	0.001150522	0.148058000	0.000035196	0.000294955	0.112048900	0.002806016	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.250	0.141720200	0.666149700	0.000942773	0.110955000	0.000035809	0.000281575	0.124777000	0.003197897	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.375	0.121556300	0.722223600	0.000879606	0.086983800	0.000034411	0.000286938	0.129378700	0.003884017	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.500	0.109357400	0.757449200	0.000930284	0.068752270	0.000033158	0.000298241	0.131893200	0.003239947	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.625	0.136433500	0.710742600	0.000884493	0.061435480	0.000031019	0.000312118	0.132931600	0.003107651	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.750	0.170757300	0.647214800	0.000920880	0.066575040	0.000031064	0.000375798	0.133241700	0.003058294	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:01.875	0.183602300	0.625045500	0.000796350	0.059230830	0.000025828	0.000385421	0.139411700	0.003223851	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.000	0.187621400	0.619429600	0.000646680	0.062544710	0.000026433	0.000487573	0.149761000	0.004302800	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.125	0.187585300	0.621172000	0.000644528	0.072729740	0.000032095	0.000583296	0.146151300	0.003724797	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:02.250	0.193079000	0.611328000	0.000869619	0.074920450	0.000025011	0.000488392	0.177491400	0.003186359	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.375	0.214041600	0.570188500	0.001018338	0.070386920	0.000020862	0.000453126	0.214845000	0.005042441	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.500	0.229423400	0.539967500	0.001189036	0.079844810	0.000033102	0.000513300	0.184735100	0.004699227	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.625	0.226325200	0.546549500	0.001095312	0.095950570	0.000044390	0.000703888	0.154607800	0.006418808	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:02.750	0.211571300	0.576318600	0.000898715	0.118367600	0.000046337	0.000752538	0.137903800	0.005589094	A	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
