Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 20:00:43.623
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C22_noback\Happy 2 CN.mp4_converted_E22HA02-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.312977900	0.000295379	0.374815900	0.045293440	0.000118118	0.000052746	0.254511100	0.002701640	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.125	0.321578100	0.000291887	0.333407200	0.047805630	0.000099156	0.000068099	0.274869600	0.004564243	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.250	0.328449100	0.000292748	0.327167300	0.052110750	0.000097265	0.000083263	0.260581900	0.005330638	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.375	0.342459500	0.000368035	0.304425200	0.055018600	0.000104299	0.000101312	0.234646800	0.005511611	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.500	0.364722000	0.000452042	0.255820400	0.054186120	0.000142109	0.000140677	0.215590400	0.005716007	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.625	0.377263500	0.000620331	0.235655000	0.052344900	0.000153967	0.000204320	0.207136200	0.006931856	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.750	0.387494700	0.001073692	0.216161500	0.048109110	0.000153428	0.000233647	0.198843700	0.013693510	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:00.875	0.395176300	0.001122883	0.195145000	0.051007160	0.000155430	0.000229023	0.191839600	0.013142290	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.000	0.398211300	0.001560253	0.194042800	0.054159710	0.000184095	0.000318581	0.165380300	0.015865220	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.125	0.411596700	0.008144500	0.167851400	0.045053790	0.000156123	0.000337492	0.150625100	0.019532900	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.250	0.422222200	0.024772480	0.131926600	0.035868890	0.000127102	0.000359912	0.137586000	0.016704750	NotActive	NotActive	A	NotActive	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.375	0.428714700	0.052647810	0.095988970	0.046905170	0.000101230	0.000464161	0.106907800	0.013870310	NotActive	NotActive	A	NotActive	A	A	A	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.500	0.421604100	0.094960600	0.068594800	0.046004520	0.000086408	0.000396546	0.084608190	0.015352670	NotActive	NotActive	A	NotActive	A	A	A	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.625	0.409431500	0.138626100	0.049168760	0.049879120	0.000082139	0.000408932	0.070157880	0.013983350	NotActive	NotActive	A	NotActive	A	A	A	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D
00:00:01.750	0.400154800	0.170461900	0.035516330	0.044268650	0.000081735	0.000504109	0.066293840	0.010577460	NotActive	NotActive	A	NotActive	A	A	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	D
