Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:43:46.458
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Happy 2 CN.mp4_converted_E01HA02-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.603649300	0.004606926	0.030055550	0.131624300	0.000578276	0.001783571	0.014245920	0.001878214	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.594907600	0.005204355	0.051149150	0.109728400	0.000531031	0.001347438	0.017346710	0.001989411	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.561416600	0.014574700	0.055885450	0.111132300	0.000473550	0.000987577	0.019872230	0.002003020	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.476846000	0.151111500	0.053507130	0.090618240	0.000590482	0.000862091	0.015844360	0.001541185	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.407061700	0.261678000	0.062086390	0.065060570	0.000517407	0.000610323	0.015960690	0.001059805	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.625	0.354949700	0.342600100	0.102359100	0.047869600	0.000424250	0.000429441	0.020178010	0.000743038	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.270804300	0.496687500	0.076381620	0.035634280	0.000428151	0.000367315	0.016707670	0.001192305	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.200060400	0.626397600	0.053650710	0.025394340	0.000375999	0.000381027	0.012530840	0.001168525	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.000	0.147854600	0.722590400	0.042341210	0.017719740	0.000289024	0.000278566	0.011194060	0.000803543	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:01.125	0.114663400	0.783284900	0.032187600	0.012852030	0.000237485	0.000212382	0.009963636	0.000552562	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
