Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:11:52.900
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C00_noback\Happy 6 CN.mp4_converted_E1HA06-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.438449300	0.117396700	0.005844758	0.036181940	0.155875000	0.119587800	0.022120410	0.027599320	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:00.125	0.424186500	0.117345500	0.005205654	0.032111110	0.187471500	0.091456360	0.021289180	0.020522720	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:00.250	0.397478600	0.139922500	0.004362846	0.028607760	0.241386500	0.071252730	0.017960440	0.015474820	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.375	0.390084100	0.182021500	0.003470988	0.025899620	0.242675200	0.056386070	0.016279580	0.011989000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:00.500	0.376160000	0.227916000	0.002654742	0.022459860	0.225386600	0.045087640	0.013410120	0.009238149	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:00.625	0.325287500	0.336327100	0.001876714	0.021168110	0.194646100	0.032343440	0.009573774	0.010879900	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:00.750	0.265460800	0.460273100	0.001330554	0.018663190	0.156338400	0.022864860	0.006898872	0.010721180	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:00.875	0.218803900	0.556427800	0.000941300	0.016937610	0.115805200	0.016272090	0.004871831	0.009976653	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.000	0.194962300	0.606008900	0.000682274	0.013676490	0.085021700	0.011390830	0.003460897	0.011787180	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.125	0.174987400	0.647245900	0.000492447	0.010324430	0.062583840	0.007935851	0.002427028	0.013238150	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.250	0.162768900	0.672565800	0.000361196	0.007943830	0.046713600	0.005554785	0.001726151	0.014193140	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.375	0.145312300	0.708079900	0.000266846	0.006696942	0.033531950	0.003907548	0.001221517	0.017235460	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.500	0.133585800	0.731954600	0.000192807	0.005736691	0.026298150	0.002825441	0.000859163	0.017610250	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.625	0.123861900	0.751693800	0.000147238	0.004996689	0.021660200	0.002050885	0.000618818	0.016554360	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.750	0.129882700	0.739855100	0.000139433	0.004193800	0.019054930	0.001480846	0.000479845	0.016107110	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:01.875	0.128899600	0.741956400	0.000153366	0.003618715	0.017267270	0.001168306	0.000403466	0.016281000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	NotActive
00:00:02.000	0.128084600	0.743692300	0.000166724	0.003416192	0.016018570	0.001064171	0.000422721	0.020236670	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.125	0.131292200	0.737323700	0.000382723	0.002517522	0.013599220	0.000832053	0.000529656	0.016504740	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.250	0.133163800	0.733614200	0.000394664	0.003349718	0.011568440	0.000727427	0.000674533	0.018541070	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.375	0.132579400	0.734808300	0.000332051	0.003262785	0.011706920	0.000732462	0.000603195	0.019495130	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.500	0.138371800	0.723284800	0.000287927	0.003788162	0.013032400	0.000757616	0.000573904	0.021553820	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.625	0.144112000	0.711912500	0.000236714	0.005359770	0.015495240	0.000802542	0.000534269	0.023164640	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:02.750	0.151874000	0.696490800	0.000204869	0.006383818	0.021588750	0.001328713	0.000567139	0.022110350	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:02.875	0.159698900	0.680928800	0.000261641	0.006348778	0.021935020	0.001477248	0.000740704	0.021155250	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.000	0.166588200	0.667349000	0.000299923	0.007408060	0.023109020	0.001996854	0.000867339	0.020269890	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.125	0.167487000	0.665482400	0.000257593	0.009482868	0.030865510	0.002498922	0.000850943	0.016303780	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.250	0.176277100	0.648044000	0.000253822	0.009614962	0.040304540	0.003150929	0.000882165	0.019859520	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.375	0.175433400	0.649965000	0.000242747	0.010913960	0.047921110	0.003102248	0.000878887	0.018293820	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.500	0.179051200	0.642805800	0.000294297	0.011754790	0.054041140	0.003586513	0.001238604	0.019154950	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.625	0.177636800	0.645663600	0.000380465	0.013232450	0.057624240	0.004173700	0.001315836	0.016550200	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.750	0.184762600	0.631900700	0.000416394	0.013352290	0.054939610	0.004568383	0.001537339	0.018922740	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:03.875	0.199955200	0.602088400	0.000768171	0.011193710	0.061436800	0.006191480	0.004180802	0.021199170	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:04.000	0.232537000	0.537403200	0.001264229	0.010506160	0.090603370	0.008896450	0.007337610	0.023871110	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:04.125	0.262624700	0.477180400	0.002386828	0.014024690	0.074810300	0.009550001	0.008477902	0.021281650	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
00:00:04.250	0.265975400	0.470557200	0.002108454	0.018277520	0.093336820	0.011523780	0.007592487	0.018029230	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	A
