Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 14:14:30.081
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C24_noback\Happy 6 CN.mp4_converted_E24HA06-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.303875100	0.430090300	0.010920710	0.125875800	0.009949515	0.028946140	0.016592610	0.002810971	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.125	0.303970300	0.420322000	0.014749960	0.103011900	0.007505838	0.023889000	0.018413470	0.002905922	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:00.250	0.260029100	0.500120000	0.015923790	0.083898070	0.005390526	0.018088490	0.019229570	0.002565443	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.375	0.226621100	0.560670100	0.047217980	0.059579970	0.003777080	0.013584670	0.022104170	0.002379578	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.500	0.204542700	0.600871700	0.036167330	0.061138040	0.002677295	0.010557660	0.021693620	0.001636331	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.625	0.168022200	0.670989000	0.032680150	0.049062790	0.001913295	0.008170506	0.023665900	0.001512042	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.750	0.142659500	0.719537500	0.037142400	0.038008270	0.001350694	0.006143561	0.029970850	0.001290554	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:00.875	0.120436600	0.762516000	0.027571800	0.038542280	0.000980085	0.004645370	0.024555980	0.001081127	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:01.000	0.104402100	0.793543300	0.029525550	0.039568960	0.000735686	0.003529981	0.022355770	0.000860443	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.125	0.103184900	0.795258500	0.036145140	0.032137000	0.000615472	0.002877977	0.019439450	0.001102642	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.250	0.099149040	0.802834900	0.040947400	0.028137400	0.000504462	0.002311826	0.017468740	0.001148351	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.375	0.114705000	0.771381500	0.052972650	0.023528200	0.000433982	0.002214364	0.021417870	0.001381411	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.500	0.127656700	0.745240600	0.057049770	0.019869730	0.000429050	0.002129996	0.022230610	0.001534253	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.625	0.133250000	0.733892400	0.054303170	0.017788750	0.000456051	0.002038101	0.021574940	0.001632738	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.750	0.149895200	0.700543300	0.096786070	0.012543210	0.000640367	0.001842888	0.018175620	0.001188822	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:01.875	0.120119000	0.759995700	0.070846100	0.012492180	0.000465962	0.001383976	0.016704950	0.000882132	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:02.000	0.096667110	0.806835100	0.049900450	0.013399720	0.000387311	0.001073862	0.014513580	0.000855337	NotActive	NotActive	NotActive	NotActive	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
